dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL2	rho_p	HIPPIE	20000	88	43.55	43	6.04758070001818	2.04651162790698	7.35004660621832
GSE75330_MFOL2	rho_p	HIPPIE	50000	193	106.08	107	10.0951833699407	1.80373831775701	8.6100466742201
GSE75330_MFOL2	rho_p	HIPPIE	1e+05	357	216.58	215	15.7025250494719	1.66046511627907	8.94251081005105
GSE75330_MFOL2	rho_p	Reactome	20000	190	47.39	47	6.73884412952401	4.04255319148936	21.1623829337737
GSE75330_MFOL2	rho_p	Reactome	50000	394	121.31	121	10.5310459733556	3.25619834710744	25.8939141173562
GSE75330_MFOL2	rho_p	Reactome	1e+05	700	246.28	246	15.4776345646604	2.84552845528455	29.314556956653
GSE75330_MFOL2	rho_p	STRING	20000	114	23.92	24	4.77510378542877	4.75	18.8645114426369
GSE75330_MFOL2	rho_p	STRING	50000	211	49.93	50	6.89056594119082	4.22	23.3754384436185
GSE75330_MFOL2	rho_p	STRING	1e+05	346	97.47	97	10.4663530159529	3.56701030927835	23.7456160346579
GSE75330_MFOL2	rho_p	OmniPath	20000	56	7.96	8	2.78857698766981	7	17.2274246730205
GSE75330_MFOL2	rho_p	OmniPath	50000	102	20.05	21	3.96289609434129	4.85714285714286	20.6793208928738
GSE75330_MFOL2	rho_p	OmniPath	1e+05	139	36.81	36	5.75720014723768	3.86111111111111	17.7499474373895
