dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52583	bicor	HIPPIE	20000	230	115.4	116	9.24853250712531	1.98275862068966	12.3911550196433
GSE52583	bicor	HIPPIE	50000	423	315.6	316.5	15.2726070221336	1.33649289099526	7.03219822551264
GSE52583	bicor	HIPPIE	1e+05	693	659.05	658.5	23.2337159222445	1.05239179954442	1.46123849123487
GSE52583	bicor	Reactome	20000	995	147.09	148.5	11.1220002197846	6.7003367003367	76.2371860496529
GSE52583	bicor	Reactome	50000	1731	389.36	389	18.0042194829967	4.44987146529563	74.5180873443056
GSE52583	bicor	Reactome	1e+05	2624	800.96	804	25.8444922135796	3.2636815920398	70.538820609604
GSE52583	bicor	STRING	20000	179	72.7	73	7.1640234731073	2.45205479452055	14.8380306679668
GSE52583	bicor	STRING	50000	360	173.09	173	10.9554607941483	2.08092485549133	17.0608980774076
GSE52583	bicor	STRING	1e+05	560	315.72	316	14.5893831607132	1.77215189873418	16.7436825333237
GSE52583	bicor	OmniPath	20000	228	29.59	30	4.96878132732644	7.6	39.9313205652298
GSE52583	bicor	OmniPath	50000	329	62.32	62.5	6.99477438427207	5.264	38.1256042510302
GSE52583	bicor	OmniPath	1e+05	431	113.19	113.5	9.54277451554554	3.79735682819383	33.3037314758172
