dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L5a-Batf3	binomial	HIPPIE	20000	8	10.7	10	3.32878477538096	0.8	-0.811106809899117
GSE71585_l2_L5a-Batf3	binomial	HIPPIE	50000	31	30.47	30	5.48359352795208	1.03333333333333	0.0966519486352112
GSE71585_l2_L5a-Batf3	binomial	HIPPIE	1e+05	62	60.75	61	7.79584841600018	1.01639344262295	0.160341752853288
GSE71585_l2_L5a-Batf3	binomial	Reactome	20000	42	24.5	24	5	1.75	3.5
GSE71585_l2_L5a-Batf3	binomial	Reactome	50000	83	56.65	56	7.66254830096662	1.48214285714286	3.43880377193524
GSE71585_l2_L5a-Batf3	binomial	Reactome	1e+05	159	117.37	116	10.8055868452716	1.37068965517241	3.85263665880551
GSE71585_l2_L5a-Batf3	binomial	STRING	20000	5	8.27	8	2.66232601271516	0.625	-1.22824927690396
GSE71585_l2_L5a-Batf3	binomial	STRING	50000	26	21.83	21	4.06029058023679	1.23809523809524	1.02702009070415
GSE71585_l2_L5a-Batf3	binomial	STRING	1e+05	48	43.46	45	6.48139528562214	1.06666666666667	0.700466458213282
GSE71585_l2_L5a-Batf3	binomial	OmniPath	20000	2	2.56	2.5	1.40216283150731	0.8	-0.399383001329457
GSE71585_l2_L5a-Batf3	binomial	OmniPath	50000	11	6.75	7	2.53610295173879	1.57142857142857	1.675799476944
GSE71585_l2_L5a-Batf3	binomial	OmniPath	1e+05	22	13.8	14	3.69821141591009	1.57142857142857	2.2172880557133
