dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Pvalb-Gpx3	MI	HIPPIE	20000	15	10.79	11	3.56269957796448	1.36363636363636	1.18168818556555
GSE71585_l2_Pvalb-Gpx3	MI	HIPPIE	50000	48	32.06	32	5.64043840978212	1.5	2.82602146179905
GSE71585_l2_Pvalb-Gpx3	MI	HIPPIE	1e+05	94	64.38	64	8.4683367477166	1.46875	3.4977352557439
GSE71585_l2_Pvalb-Gpx3	MI	Reactome	20000	42	24.29	25	5.2863364947148	1.68	3.35014617735859
GSE71585_l2_Pvalb-Gpx3	MI	Reactome	50000	99	65.02	65	7.89448087481554	1.52307692307692	4.30427288872164
GSE71585_l2_Pvalb-Gpx3	MI	Reactome	1e+05	181	129.77	130	12.2266929380769	1.39230769230769	4.19001280718003
GSE71585_l2_Pvalb-Gpx3	MI	STRING	20000	7	9.8	9	3.22239637286265	0.777777777777778	-0.86891855501705
GSE71585_l2_Pvalb-Gpx3	MI	STRING	50000	26	24.91	24.5	4.41781288728605	1.06122448979592	0.24672842146323
GSE71585_l2_Pvalb-Gpx3	MI	STRING	1e+05	60	51.23	51	6.55182139838714	1.17647058823529	1.3385590764362
GSE71585_l2_Pvalb-Gpx3	MI	OmniPath	20000	5	3.41	3	1.98527406957154	1.66666666666667	0.800896976578732
GSE71585_l2_Pvalb-Gpx3	MI	OmniPath	50000	12	7.44	7	2.67166198793518	1.71428571428571	1.70680273949035
GSE71585_l2_Pvalb-Gpx3	MI	OmniPath	1e+05	22	14.54	15	3.50012986772049	1.46666666666667	2.13134948757156
