dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_vSMC	bicor	HIPPIE	20000	14	14.58	14	3.64921466575586	1	-0.158938306765756
GSE98816_vSMC	bicor	HIPPIE	50000	44	43.39	43	6.31319765621707	1.02325581395349	0.0966229846137144
GSE98816_vSMC	bicor	HIPPIE	1e+05	103	95.57	95.5	8.78963462082906	1.07853403141361	0.845313863490175
GSE98816_vSMC	bicor	Reactome	20000	36	21.11	21	4.38522542410331	1.71428571428571	3.39549249125425
GSE98816_vSMC	bicor	Reactome	50000	96	56.41	56	8.86497477592451	1.71428571428571	4.4658897516007
GSE98816_vSMC	bicor	Reactome	1e+05	191	122.03	121.5	12.281590888296	1.57201646090535	5.61572198807945
GSE98816_vSMC	bicor	STRING	20000	16	9.34	9	2.88926959418445	1.77777777777778	2.30508084583222
GSE98816_vSMC	bicor	STRING	50000	32	23.26	24	4.78976180846378	1.33333333333333	1.82472539334961
GSE98816_vSMC	bicor	STRING	1e+05	70	47.13	47	6.88235190009692	1.48936170212766	3.3229919556537
GSE98816_vSMC	bicor	OmniPath	20000	6	3.52	3	1.80056107978047	2	1.37734844313217
GSE98816_vSMC	bicor	OmniPath	50000	13	9.21	9	2.86495720700673	1.44444444444444	1.32288188833359
GSE98816_vSMC	bicor	OmniPath	1e+05	24	18.83	19	5.21081819512313	1.26315789473684	0.992166643779411
