dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL5	weighted_rank	HIPPIE	20000	146	77.3	77.5	8.97752524897366	1.88387096774194	7.65244297228281
GSE75330_MOL5	weighted_rank	HIPPIE	50000	331	191.34	191	13.1042594663573	1.73298429319372	10.6576033814463
GSE75330_MOL5	weighted_rank	HIPPIE	1e+05	617	377.82	380	18.3547423206256	1.62368421052632	13.0309647404436
GSE75330_MOL5	weighted_rank	Reactome	20000	270	76.34	75.5	8.40300571524886	3.57615894039735	23.0465153258871
GSE75330_MOL5	weighted_rank	Reactome	50000	676	233.29	234	12.9156509864598	2.88888888888889	34.2770178958937
GSE75330_MOL5	weighted_rank	Reactome	1e+05	1248	527.85	527.5	21.5572411607944	2.36587677725118	33.406408298188
GSE75330_MOL5	weighted_rank	STRING	20000	158	44.43	44	5.97850526908903	3.59090909090909	18.9963870379435
GSE75330_MOL5	weighted_rank	STRING	50000	307	95.15	94	8.89713947901745	3.26595744680851	23.8110238127227
GSE75330_MOL5	weighted_rank	STRING	1e+05	478	168.16	167.5	11.5038157920656	2.85373134328358	26.9336718876968
GSE75330_MOL5	weighted_rank	OmniPath	20000	93	10.67	10	2.86058198500398	9.3	28.7808566339292
GSE75330_MOL5	weighted_rank	OmniPath	50000	152	23.14	23	4.42221207044162	6.60869565217391	29.1392628728299
GSE75330_MOL5	weighted_rank	OmniPath	1e+05	210	43.67	43.5	5.7718491338775	4.82758620689655	28.8174545352783
