dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Chodl	weighted_rank	HIPPIE	20000	212	100.57	101	9.56134367802418	2.0990099009901	11.6542197155941
GSE71585_l2_Sst-Chodl	weighted_rank	HIPPIE	50000	426	221.89	221	13.4110575513814	1.92760180995475	15.2195305417189
GSE71585_l2_Sst-Chodl	weighted_rank	HIPPIE	1e+05	671	394.25	395.5	18.9797207034192	1.69658659924147	14.5813526091637
GSE71585_l2_Sst-Chodl	weighted_rank	Reactome	20000	401	148.13	149	11.3125076036584	2.69127516778523	22.3531341466877
GSE71585_l2_Sst-Chodl	weighted_rank	Reactome	50000	742	316.65	317	15.7521042365389	2.34069400630915	27.0027415774299
GSE71585_l2_Sst-Chodl	weighted_rank	Reactome	1e+05	1168	553.65	553	22.8337757090524	2.1121157323689	26.9053181492206
GSE71585_l2_Sst-Chodl	weighted_rank	STRING	20000	228	67.42	68	7.586777439677	3.35294117647059	21.1657718018991
GSE71585_l2_Sst-Chodl	weighted_rank	STRING	50000	384	127.06	127	11.1353654469157	3.02362204724409	23.0742314857002
GSE71585_l2_Sst-Chodl	weighted_rank	STRING	1e+05	545	200.15	200	13.5336281502445	2.725	25.4809720033404
GSE71585_l2_Sst-Chodl	weighted_rank	OmniPath	20000	134	16.65	17	4.31903234579696	7.88235294117647	27.1704378676854
GSE71585_l2_Sst-Chodl	weighted_rank	OmniPath	50000	236	34.43	34.5	6.21379208866954	6.84057971014493	32.4391284941043
GSE71585_l2_Sst-Chodl	weighted_rank	OmniPath	1e+05	310	56.66	57	7.25470241089923	5.43859649122807	34.9207983527195
