dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Ependy	jaccard	HIPPIE	20000	167	108.06	107.5	9.4546445216255	1.55348837209302	6.23397314041657
GSE87544_Ependy	jaccard	HIPPIE	50000	436	247.27	246.5	13.8868842997829	1.76876267748479	13.5905215256205
GSE87544_Ependy	jaccard	HIPPIE	1e+05	810	476.19	475	21.2392313772168	1.70526315789474	15.7166704421365
GSE87544_Ependy	jaccard	Reactome	20000	175	82.75	82.5	8.32833183243266	2.12121212121212	11.0766479837841
GSE87544_Ependy	jaccard	Reactome	50000	382	187.27	188	11.6036001031376	2.03191489361702	16.781860652656
GSE87544_Ependy	jaccard	Reactome	1e+05	729	342.65	344.5	18.3723414210854	2.11611030478955	21.0288928963947
GSE87544_Ependy	jaccard	STRING	20000	128	63.57	63	8.02553374668576	2.03174603174603	8.0281264815075
GSE87544_Ependy	jaccard	STRING	50000	220	102.21	102.5	9.95068141415756	2.14634146341463	11.8373802855764
GSE87544_Ependy	jaccard	STRING	1e+05	341	162.98	163	11.4159024296298	2.0920245398773	15.5940365728732
GSE87544_Ependy	jaccard	OmniPath	20000	65	16.44	16	3.47957967971345	4.0625	13.955708582595
GSE87544_Ependy	jaccard	OmniPath	50000	137	34.06	34	5.47135792795149	4.02941176470588	18.814342135087
GSE87544_Ependy	jaccard	OmniPath	1e+05	225	60.81	60.5	7.16288836273257	3.71900826446281	22.9223173230307
