dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_MO	spearman	HIPPIE	20000	134	67.93	67	7.79698854065018	2	8.47378441760419
GSE87544_MO	spearman	HIPPIE	50000	285	170.79	171.5	12.4497332736834	1.66180758017493	9.17369051121928
GSE87544_MO	spearman	HIPPIE	1e+05	526	342.52	339.5	17.3772636778433	1.54933726067747	10.5586243842259
GSE87544_MO	spearman	Reactome	20000	249	91.8	91	8.74209599719898	2.73626373626374	17.9819576507016
GSE87544_MO	spearman	Reactome	50000	503	231.16	230	12.7934010767704	2.18695652173913	21.248454446847
GSE87544_MO	spearman	Reactome	1e+05	920	470.63	470	20.5935436582449	1.95744680851064	21.8209166648251
GSE87544_MO	spearman	STRING	20000	102	25.16	25	4.54321561020475	4.08	16.9131308290555
GSE87544_MO	spearman	STRING	50000	167	51.26	51	6.46297926734266	3.27450980392157	17.9081496647889
GSE87544_MO	spearman	STRING	1e+05	270	95.18	95	8.9232190595008	2.84210526315789	19.5915844757688
GSE87544_MO	spearman	OmniPath	20000	68	11.36	11	3.41570940026676	6.18181818181818	16.5822069042456
GSE87544_MO	spearman	OmniPath	50000	103	22.35	22	4.5823001590331	4.68181818181818	17.6003311003131
GSE87544_MO	spearman	OmniPath	1e+05	166	43.04	43.5	6.72087055448184	3.81609195402299	18.2952489567001
