dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_delta	canberra	HIPPIE	20000	533	196.29	195	12.4351205149859	2.73333333333333	27.0773411157715
E-MTAB-5061_delta	canberra	HIPPIE	50000	975	458.04	458	20.8573413183149	2.12882096069869	24.785517583972
E-MTAB-5061_delta	canberra	HIPPIE	1e+05	1533	874.65	875.5	26.9239013637783	1.75099942889777	24.4522512211288
E-MTAB-5061_delta	canberra	Reactome	20000	901	308.25	306.5	18.3233443861908	2.93964110929853	32.3494438300641
E-MTAB-5061_delta	canberra	Reactome	50000	1674	680.72	680	25.3138202361772	2.46176470588235	39.2386447692496
E-MTAB-5061_delta	canberra	Reactome	1e+05	2592	1201.12	1200.5	32.8889407588999	2.15910037484382	42.290203573176
E-MTAB-5061_delta	canberra	STRING	20000	330	83.71	82	8.69028832151794	4.02439024390244	28.3408318444583
E-MTAB-5061_delta	canberra	STRING	50000	513	166.04	166	12.8981401838412	3.09036144578313	26.9000022526248
E-MTAB-5061_delta	canberra	STRING	1e+05	759	283.9	283.5	16.3327148924352	2.67724867724868	29.0888565146049
E-MTAB-5061_delta	canberra	OmniPath	20000	395	50.22	49.5	6.21432037939611	7.97979797979798	55.4815295881969
E-MTAB-5061_delta	canberra	OmniPath	50000	517	89.25	89	8.13941029804985	5.80898876404494	52.5529472451445
E-MTAB-5061_delta	canberra	OmniPath	1e+05	629	141.4	141	10.040322744219	4.46099290780142	48.5641759156349
