dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_capilEC	jaccard	HIPPIE	20000	213	125.49	126	9.68753755287606	1.69047619047619	9.03325530583568
GSE98816_capilEC	jaccard	HIPPIE	50000	468	279.14	280	15.3432247410558	1.67142857142857	12.309016076304
GSE98816_capilEC	jaccard	HIPPIE	1e+05	760	499.66	499	19.6675500572015	1.52304609218437	13.2370325354618
GSE98816_capilEC	jaccard	Reactome	20000	277	130.55	131	11.034724804686	2.11450381679389	13.2717401287442
GSE98816_capilEC	jaccard	Reactome	50000	643	308.18	307.5	16.7762337907535	2.09105691056911	19.9579955892449
GSE98816_capilEC	jaccard	Reactome	1e+05	1105	583.17	583	23.9659080252501	1.89536878216124	21.7738463925593
GSE98816_capilEC	jaccard	STRING	20000	244	90.15	88.5	8.55921147128058	2.75706214689266	17.9747866396601
GSE98816_capilEC	jaccard	STRING	50000	455	181.19	182	11.3917345545626	2.5	24.0358479815818
GSE98816_capilEC	jaccard	STRING	1e+05	639	272.55	273	14.4630319411005	2.34065934065934	25.3370110425212
GSE98816_capilEC	jaccard	OmniPath	20000	155	40.77	40.5	6.16253752011853	3.82716049382716	18.5361954595942
GSE98816_capilEC	jaccard	OmniPath	50000	283	78.18	78	8.55803715813387	3.62820512820513	23.9330580383531
GSE98816_capilEC	jaccard	OmniPath	1e+05	351	124.43	125	10.3545773804281	2.808	21.8811441235889
