dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE73121	euclidean	HIPPIE	20000	18	32.73	32	5.57203515401471	0.5625	-2.64355833961077
GSE73121	euclidean	HIPPIE	50000	47	84	83	8.6246065640027	0.566265060240964	-4.29005076642339
GSE73121	euclidean	HIPPIE	1e+05	100	168.44	168	11.627483985729	0.595238095238095	-5.88605411832861
GSE73121	euclidean	Reactome	20000	55	41.59	41	6.78396058450528	1.34146341463415	1.97672139054415
GSE73121	euclidean	Reactome	50000	151	124.66	124.5	10.2368121616216	1.21285140562249	2.57306665240477
GSE73121	euclidean	Reactome	1e+05	340	268.14	268	17.3111863174414	1.26865671641791	4.15107310858294
GSE73121	euclidean	STRING	20000	15	24.46	25	5.43542439776678	0.6	-1.74043447350436
GSE73121	euclidean	STRING	50000	30	49.07	49	6.72888391844285	0.612244897959184	-2.83405097058251
GSE73121	euclidean	STRING	1e+05	75	121.17	121	9.57380158388906	0.619834710743802	-4.82253570804053
GSE73121	euclidean	OmniPath	20000	4	6.79	7	2.27100743007916	0.571428571428571	-1.22852966619433
GSE73121	euclidean	OmniPath	50000	10	18.19	18	3.92529996280282	0.555555555555556	-2.08646474858243
GSE73121	euclidean	OmniPath	1e+05	19	34.57	35	5.94291871291227	0.542857142857143	-2.6199247797502
