dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_gamma	spearman	HIPPIE	20000	1387	310.25	308	15.5292978240837	4.50324675324675	69.3366829715968
GSE84133_human_gamma	spearman	HIPPIE	50000	1676	551.28	549	22.6889729813735	3.0528233151184	49.5712168604256
GSE84133_human_gamma	spearman	HIPPIE	1e+05	2040	883.89	880	28.3876111120056	2.31818181818182	40.7258643722599
GSE84133_human_gamma	spearman	Reactome	20000	2107	467.73	469	16.5039664653958	4.49253731343284	99.3258198528875
GSE84133_human_gamma	spearman	Reactome	50000	2795	840.04	836.5	22.9557853450515	3.34130304841602	85.1619742306671
GSE84133_human_gamma	spearman	Reactome	1e+05	3762	1357.04	1357	32.8017984232264	2.7722918201916	73.3179311990737
GSE84133_human_gamma	spearman	STRING	20000	616	74.66	74	9.09125453889116	8.32432432432432	59.5451373277715
GSE84133_human_gamma	spearman	STRING	50000	787	155.65	155	11.9497052074708	5.07741935483871	52.8339393347786
GSE84133_human_gamma	spearman	STRING	1e+05	979	267.6	265.5	16.7235393286459	3.68738229755179	42.5388421685017
GSE84133_human_gamma	spearman	OmniPath	20000	1383	156.71	157.5	12.2179657418364	8.78095238095238	100.367772009785
GSE84133_human_gamma	spearman	OmniPath	50000	1448	213.24	212.5	13.7231795355762	6.81411764705882	89.976233044171
GSE84133_human_gamma	spearman	OmniPath	1e+05	1503	281.34	281	17.2159310764269	5.34875444839858	70.9610182903653
