dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_NFOL1	bicor	HIPPIE	20000	191	89.13	88.5	9.95409159059426	2.15819209039548	10.233982586242
GSE75330_NFOL1	bicor	HIPPIE	50000	391	225.64	225	14.2719050139522	1.73777777777778	11.586399982227
GSE75330_NFOL1	bicor	HIPPIE	1e+05	663	453.07	452	20.2540705473585	1.46681415929204	10.3648300971964
GSE75330_NFOL1	bicor	Reactome	20000	391	106.43	107	9.03333333333333	3.65420560747664	31.5022140221402
GSE75330_NFOL1	bicor	Reactome	50000	764	276.62	277	15.0827883712033	2.75812274368231	32.3136536829309
GSE75330_NFOL1	bicor	Reactome	1e+05	1345	575.09	571.5	20.5116842779717	2.35345581802275	37.5351916286483
GSE75330_NFOL1	bicor	STRING	20000	203	45.59	45	5.28595432550388	4.51111111111111	29.7789179222609
GSE75330_NFOL1	bicor	STRING	50000	351	103.08	102.5	9.49713407063181	3.42439024390244	26.1047172922038
GSE75330_NFOL1	bicor	STRING	1e+05	537	188.72	188.5	13.197091813094	2.84880636604775	26.3906628015152
GSE75330_NFOL1	bicor	OmniPath	20000	135	16.3	16	3.68589996959475	8.4375	32.2038039499619
GSE75330_NFOL1	bicor	OmniPath	50000	215	36.98	37	5.2799984695437	5.81081081081081	33.7159188637766
GSE75330_NFOL1	bicor	OmniPath	1e+05	284	68.11	68	7.99355169413876	4.17647058823529	27.0080194963023
