dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd34	spearman	HIPPIE	20000	1624	373.65	374.5	16.5800019495314	4.33644859813084	75.4131395042049
Zheng_cd34	spearman	HIPPIE	50000	2042	707.34	706	22.784107521594	2.89235127478754	58.5785508049879
Zheng_cd34	spearman	HIPPIE	1e+05	2563	1183.46	1184	30.3176516240952	2.16469594594595	45.502864704191
Zheng_cd34	spearman	Reactome	20000	2173	428.8	428.5	20.0035350411225	5.07117852975496	87.1945881772569
Zheng_cd34	spearman	Reactome	50000	3239	895.08	893	23.320204098419	3.62709966405375	100.510269554584
Zheng_cd34	spearman	Reactome	1e+05	4638	1510.3	1508	32.7125528063939	3.07559681697613	95.6116148596225
Zheng_cd34	spearman	STRING	20000	696	79.41	79	8.0742701455821	8.81012658227848	76.3647969268618
Zheng_cd34	spearman	STRING	50000	891	169.12	168.5	11.4002303715869	5.28783382789318	63.3215274139688
Zheng_cd34	spearman	STRING	1e+05	1140	302.91	304.5	16.4262016610688	3.74384236453202	50.9606552550707
Zheng_cd34	spearman	OmniPath	20000	1470	143.6	143	10.9424573902471	10.2797202797203	121.215916379277
Zheng_cd34	spearman	OmniPath	50000	1508	208.97	208	13.6740224107206	7.25	94.9998443019624
Zheng_cd34	spearman	OmniPath	1e+05	1544	293.96	293.5	16.252999723128	5.26064735945485	76.9113407552202
