dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_gamma	canberra	HIPPIE	20000	496	217.58	218	13.3334696962724	2.27522935779817	20.8812864424807
GSE84133_mouse_gamma	canberra	HIPPIE	50000	842	423.14	423.5	18.634723751452	1.98819362455726	22.4773925058783
GSE84133_mouse_gamma	canberra	HIPPIE	1e+05	1217	707.29	706	25.5561552410974	1.72379603399433	19.9447058914529
GSE84133_mouse_gamma	canberra	Reactome	20000	714	274.12	274	15.6394218291955	2.60583941605839	28.1263594526774
GSE84133_mouse_gamma	canberra	Reactome	50000	1194	526.32	524.5	19.732493839637	2.27645376549094	33.8365746076565
GSE84133_mouse_gamma	canberra	Reactome	1e+05	1825	908.25	908	26.4942818301793	2.00991189427313	34.6018060001061
GSE84133_mouse_gamma	canberra	STRING	20000	261	70.02	69	7.09955184245008	3.78260869565217	26.9002895165974
GSE84133_mouse_gamma	canberra	STRING	50000	404	137.78	137	11.0055816876178	2.94890510948905	24.1895437748211
GSE84133_mouse_gamma	canberra	STRING	1e+05	572	246.9	247	13.9938659000393	2.31578947368421	23.2316075001896
GSE84133_mouse_gamma	canberra	OmniPath	20000	363	64.64	65	7.97029839878386	5.58461538461538	37.4339811474969
GSE84133_mouse_gamma	canberra	OmniPath	50000	413	95.71	96	9.38437881037236	4.30208333333333	33.8104424822777
GSE84133_mouse_gamma	canberra	OmniPath	1e+05	457	142.08	141.5	11.0496400599542	3.22968197879859	28.5004758789676
