dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_NFOL2	euclidean	HIPPIE	20000	30	35.98	36	5.77521699273121	0.833333333333333	-1.03545892864745
GSE75330_NFOL2	euclidean	HIPPIE	50000	85	85.83	86	7.67529817141992	0.988372093023256	-0.108139121303537
GSE75330_NFOL2	euclidean	HIPPIE	1e+05	157	170.52	171	12.3888839063268	0.91812865497076	-1.09130088732977
GSE75330_NFOL2	euclidean	Reactome	20000	63	36.37	36	5.48027684915957	1.75	4.85924356250065
GSE75330_NFOL2	euclidean	Reactome	50000	181	93.39	94	8.86588627233281	1.92553191489362	9.88169679926966
GSE75330_NFOL2	euclidean	Reactome	1e+05	358	183.38	183	13.1000655407413	1.95628415300546	13.3297043023892
GSE75330_NFOL2	euclidean	STRING	20000	17	14.09	14	3.53080240973148	1.21428571428571	0.824175261685432
GSE75330_NFOL2	euclidean	STRING	50000	42	29.61	30	5.08492523509094	1.4	2.43661399670086
GSE75330_NFOL2	euclidean	STRING	1e+05	75	54.38	54	6.74316713646511	1.38888888888889	3.05791026422777
GSE75330_NFOL2	euclidean	OmniPath	20000	5	8.41	8	3.0288011429667	0.625	-1.12585800091845
GSE75330_NFOL2	euclidean	OmniPath	50000	15	16.85	17	4.12279938239478	0.882352941176471	-0.448724235261093
GSE75330_NFOL2	euclidean	OmniPath	1e+05	31	30.58	30	4.97301810683503	1.03333333333333	0.0844557552329729
