dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Astro-Gja1	zi_kendall	HIPPIE	20000	55	35.37	35	6.54688606680437	1.57142857142857	2.9983720198726
GSE71585_l2_Astro-Gja1	zi_kendall	HIPPIE	50000	117	87.11	86.5	8.72925535139733	1.35260115606936	3.42411795700482
GSE71585_l2_Astro-Gja1	zi_kendall	HIPPIE	1e+05	226	172.7	172.5	12.2445617695895	1.31014492753623	4.35295284575847
GSE71585_l2_Astro-Gja1	zi_kendall	Reactome	20000	91	54.99	55	7.05318181655441	1.65454545454545	5.10549719780107
GSE71585_l2_Astro-Gja1	zi_kendall	Reactome	50000	200	128.71	129.5	12.0949901975482	1.54440154440154	5.89417592206492
GSE71585_l2_Astro-Gja1	zi_kendall	Reactome	1e+05	383	249.63	250	15.7779125758931	1.532	8.4529559508255
GSE71585_l2_Astro-Gja1	zi_kendall	STRING	20000	57	18.26	18.5	4.21066467077313	3.08108108108108	9.20044767965027
GSE71585_l2_Astro-Gja1	zi_kendall	STRING	50000	103	44.41	45	5.98161324140043	2.28888888888889	9.79501643377444
GSE71585_l2_Astro-Gja1	zi_kendall	STRING	1e+05	178	85.55	85	8.76675884270011	2.09411764705882	10.5455164968957
GSE71585_l2_Astro-Gja1	zi_kendall	OmniPath	20000	16	6.09	6	2.11819915890071	2.66666666666667	4.67850247147819
GSE71585_l2_Astro-Gja1	zi_kendall	OmniPath	50000	36	13.62	13	3.39274329572797	2.76923076923077	6.59643186921338
GSE71585_l2_Astro-Gja1	zi_kendall	OmniPath	1e+05	70	26.47	26	4.50242358978119	2.69230769230769	9.66812631730091
