dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC3	hamming	HIPPIE	20000	13	25.32	25	5.00278710199413	0.52	-2.46262728131869
GSE98816_EC3	hamming	HIPPIE	50000	30	45.31	45	6.29846061038775	0.666666666666667	-2.43075267863864
GSE98816_EC3	hamming	HIPPIE	1e+05	62	77.02	77	8.1364375596213	0.805194805194805	-1.84601674749398
GSE98816_EC3	hamming	Reactome	20000	67	36.53	36	5.40006546911304	1.86111111111111	5.64252418313822
GSE98816_EC3	hamming	Reactome	50000	117	62.83	63	6.80916643024295	1.85714285714286	7.9554524852563
GSE98816_EC3	hamming	Reactome	1e+05	202	105.24	106	9.17849925014152	1.90566037735849	10.5420284256719
GSE98816_EC3	hamming	STRING	20000	55	21.89	22	4.62949481285185	2.5	7.15196826834841
GSE98816_EC3	hamming	STRING	50000	82	36.1	36	6.21744044254271	2.27777777777778	7.38245913638838
GSE98816_EC3	hamming	STRING	1e+05	112	55.29	56	7.80610354307785	2	7.26482805243959
GSE98816_EC3	hamming	OmniPath	20000	6	4.86	5	1.98489243532187	1.2	0.57433842747007
GSE98816_EC3	hamming	OmniPath	50000	7	7.08	7	2.49719034035445	1	-0.0320360041071778
GSE98816_EC3	hamming	OmniPath	1e+05	13	11.11	11	3.11689757692653	1.18181818181818	0.606372186879386
