dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_delta	spearman	HIPPIE	20000	550	208.59	210	14.5116428352471	2.61904761904762	23.5266264389277
GSE84133_mouse_delta	spearman	HIPPIE	50000	855	445.46	443.5	21.7861136386173	1.92784667418264	18.7982127878955
GSE84133_mouse_delta	spearman	HIPPIE	1e+05	1288	775.29	778	25.0809980791528	1.65552699228792	20.4421689432751
GSE84133_mouse_delta	spearman	Reactome	20000	879	332.61	332.5	15.9354093994247	2.64360902255639	34.2877918166148
GSE84133_mouse_delta	spearman	Reactome	50000	1520	677.65	677	22.9181129020236	2.24519940915805	36.7547713723683
GSE84133_mouse_delta	spearman	Reactome	1e+05	2371	1158.51	1159.5	31.7030078552605	2.04484691677447	38.2452669959772
GSE84133_mouse_delta	spearman	STRING	20000	290	66.93	67	8.40424976672006	4.32835820895522	26.5425238649301
GSE84133_mouse_delta	spearman	STRING	50000	458	146.55	148	12.6358276901096	3.09459459459459	24.6481677052133
GSE84133_mouse_delta	spearman	STRING	1e+05	668	260.04	260	16.2983050491377	2.56923076923077	25.0308236819745
GSE84133_mouse_delta	spearman	OmniPath	20000	427	75.89	77	8.86930354957735	5.54545454545455	39.5870992617827
GSE84133_mouse_delta	spearman	OmniPath	50000	462	136.45	135	11.2298079172614	3.42222222222222	28.989810190751
GSE84133_mouse_delta	spearman	OmniPath	1e+05	513	209.79	211	13.7048947976313	2.43127962085308	22.1242121502754
