dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	euclidean	HIPPIE	20000	5	2.45	2	1.55293791299464	2.5	1.64204890527957
GSE69761	euclidean	HIPPIE	50000	16	12.23	13	3.39891545388029	1.23076923076923	1.10917733940574
GSE69761	euclidean	HIPPIE	1e+05	56	34.17	34	5.2030585410716	1.64705882352941	4.19560914559765
GSE69761	euclidean	Reactome	20000	38	32.51	33	4.94922705933447	1.15151515151515	1.1092641202722
GSE69761	euclidean	Reactome	50000	80	61.44	60.5	7.838418723238	1.32231404958678	2.36782451350506
GSE69761	euclidean	Reactome	1e+05	159	115.42	115.5	9.95665352891972	1.37662337662338	4.37697263176018
GSE69761	euclidean	STRING	20000	4	6.9	7	2.85862155097823	0.571428571428571	-1.01447496574271
GSE69761	euclidean	STRING	50000	13	17.25	17	4.02862234266231	0.764705882352941	-1.05495120627053
GSE69761	euclidean	STRING	1e+05	47	36.31	37	6.0913832168851	1.27027027027027	1.75493801972066
GSE69761	euclidean	OmniPath	20000	2	0.59	0	0.71201804539611	Inf	1.98028688895882
GSE69761	euclidean	OmniPath	50000	5	2.95	3	1.65373773157913	1.66666666666667	1.23961615004242
GSE69761	euclidean	OmniPath	1e+05	15	10.43	10	2.99917497072953	1.5	1.52375238010484
