dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA13	spearman	HIPPIE	20000	195	53.75	54	7.41602823265087	3.61111111111111	19.0465833689943
GSE87544_GABA13	spearman	HIPPIE	50000	293	120.01	120.5	10.4063840157294	2.43153526970954	16.6234495804232
GSE87544_GABA13	spearman	HIPPIE	1e+05	444	226.36	225	13.3949485428144	1.97333333333333	16.2479160934702
GSE87544_GABA13	spearman	Reactome	20000	411	69.62	68	8.52302881621435	6.04411764705882	40.0538361844504
GSE87544_GABA13	spearman	Reactome	50000	589	165.16	165	11.8506872323418	3.56969696969697	35.7650144409597
GSE87544_GABA13	spearman	Reactome	1e+05	858	317.6	318	16.4660655024603	2.69811320754717	32.8190119199547
GSE87544_GABA13	spearman	STRING	20000	171	22.61	23	4.89670060016709	7.43478260869565	30.3040786269302
GSE87544_GABA13	spearman	STRING	50000	231	44.18	44	6.68237543199583	5.25	27.9571242144655
GSE87544_GABA13	spearman	STRING	1e+05	308	80.59	80	9.44103979036379	3.85	24.0873892123737
GSE87544_GABA13	spearman	OmniPath	20000	200	14.63	14	3.73802464984225	14.2857142857143	49.5903631903077
GSE87544_GABA13	spearman	OmniPath	50000	230	23.39	23.5	4.82186727735263	9.78723404255319	42.8485456185007
GSE87544_GABA13	spearman	OmniPath	1e+05	279	39.04	39	5.88083688128165	7.15384615384615	40.8037163492459
