dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71315	zi_kendall	HIPPIE	20000	1095	318.97	318.5	16.4024234474511	3.43799058084772	47.3119111018068
GSE71315	zi_kendall	HIPPIE	50000	1630	677.35	679	23.9538170973929	2.40058910162003	39.7702794559488
GSE71315	zi_kendall	HIPPIE	1e+05	2222	1191.97	1191	27.8504139207222	1.8656591099916	36.9843695297327
GSE71315	zi_kendall	Reactome	20000	1578	339.21	338.5	16.4840265503648	4.66174298375185	75.1509345253139
GSE71315	zi_kendall	Reactome	50000	2420	670	668	20.7739152678438	3.62275449101796	84.2402588744955
GSE71315	zi_kendall	Reactome	1e+05	3340	1139.24	1141	28.7827529726895	2.92725679228747	76.4610668787724
GSE71315	zi_kendall	STRING	20000	511	74.74	76	7.5379444187793	6.72368421052632	57.8751945839696
GSE71315	zi_kendall	STRING	50000	731	175.84	175	13.1208216052182	4.17714285714286	42.3113747525698
GSE71315	zi_kendall	STRING	1e+05	993	322.43	322	16.8913671095114	3.08385093167702	39.6989773327707
GSE71315	zi_kendall	OmniPath	20000	955	123.97	123	10.0508354343951	7.76422764227642	82.6826790095595
GSE71315	zi_kendall	OmniPath	50000	1225	213.21	213	11.4832288775651	5.75117370892019	88.1102354388096
GSE71315	zi_kendall	OmniPath	1e+05	1407	315.33	316	14.8786709246777	4.45253164556962	73.3714728638405
