dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	MI	HIPPIE	20000	124	35.92	37	6.00451008943622	3.35135135135135	14.6689736028523
GSE71982	MI	HIPPIE	50000	238	95.04	94.5	9.42479000650236	2.51851851851852	15.1685077228637
GSE71982	MI	HIPPIE	1e+05	350	189.43	189	13.9546560058793	1.85185185185185	11.5065537933969
GSE71982	MI	Reactome	20000	378	54.17	53	7.72645331365438	7.13207547169811	41.9118561717987
GSE71982	MI	Reactome	50000	831	144.71	143.5	11.8375323322545	5.79094076655052	57.9757656188206
GSE71982	MI	Reactome	1e+05	1332	284.57	284.5	16.8548497351937	4.68189806678383	62.144131597502
GSE71982	MI	STRING	20000	83	26	26	5.26087137998713	3.19230769230769	10.834707006302
GSE71982	MI	STRING	50000	179	61.8	61	8.3108788386492	2.9344262295082	14.1019983897454
GSE71982	MI	STRING	1e+05	280	126.9	127	10.9972448340207	2.20472440944882	13.9216687734709
GSE71982	MI	OmniPath	20000	125	12.06	12	3.24058854861492	10.4166666666667	34.8516938530417
GSE71982	MI	OmniPath	50000	232	28.95	28	5.07593848614732	8.28571428571429	40.0024548276425
GSE71982	MI	OmniPath	1e+05	322	52.99	53	7.20899410178674	6.07547169811321	37.3158857118951
