dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Astro-Gja1	kendall	HIPPIE	20000	44	26.56	27	4.95702745726925	1.62962962962963	3.51823752245412
GSE71585_l2_Astro-Gja1	kendall	HIPPIE	50000	104	71.39	72	7.90460165174231	1.44444444444444	4.12544508081722
GSE71585_l2_Astro-Gja1	kendall	HIPPIE	1e+05	191	148.55	148	11.549082783118	1.29054054054054	3.67561656602303
GSE71585_l2_Astro-Gja1	kendall	Reactome	20000	71	38.58	39	5.45908565252609	1.82051282051282	5.93872345362419
GSE71585_l2_Astro-Gja1	kendall	Reactome	50000	160	97.56	98	8.15669768789534	1.63265306122449	7.6550587491629
GSE71585_l2_Astro-Gja1	kendall	Reactome	1e+05	325	205	205.5	14.1970262926979	1.58150851581509	8.45247430877273
GSE71585_l2_Astro-Gja1	kendall	STRING	20000	34	10.99	11	2.77250206073281	3.09090909090909	8.29936263200401
GSE71585_l2_Astro-Gja1	kendall	STRING	50000	73	31.36	32	5.20201980974795	2.28125	8.00458312787885
GSE71585_l2_Astro-Gja1	kendall	STRING	1e+05	125	64.23	64	7.63280400440736	1.953125	7.96168746962584
GSE71585_l2_Astro-Gja1	kendall	OmniPath	20000	12	4.53	4	2.29824263121177	3	3.25030956198971
GSE71585_l2_Astro-Gja1	kendall	OmniPath	50000	29	12.78	13	3.58047454673232	2.23076923076923	4.53012576637447
GSE71585_l2_Astro-Gja1	kendall	OmniPath	1e+05	48	25.13	25	4.84226969071073	1.92	4.72299179119931
