dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c27	bicor	HIPPIE	20000	156	170.14	170	10.8823088756314	0.917647058823529	-1.2993566127923
GSE63472_c27	bicor	HIPPIE	50000	341	420.37	420	17.3546809102026	0.811904761904762	-4.57340589611991
GSE63472_c27	bicor	HIPPIE	1e+05	667	839.67	840.5	25.1520848785419	0.793575252825699	-6.86503726565073
GSE63472_c27	bicor	Reactome	20000	451	136.29	137	11.0848836919765	3.29197080291971	28.3909158404427
GSE63472_c27	bicor	Reactome	50000	930	346.65	346	19.0307433359602	2.6878612716763	30.6530328165223
GSE63472_c27	bicor	Reactome	1e+05	1724	682.45	680.5	26.2179578367827	2.53343130051433	39.7265876497349
GSE63472_c27	bicor	STRING	20000	99	35.16	35	5.36678900669891	2.82857142857143	11.8953810034853
GSE63472_c27	bicor	STRING	50000	190	94.32	94	9.53555812141422	2.02127659574468	10.0340220028788
GSE63472_c27	bicor	STRING	1e+05	331	194.99	194	12.1401704013468	1.70618556701031	11.203302384035
GSE63472_c27	bicor	OmniPath	20000	34	14.54	14	3.63323602872206	2.42857142857143	5.3561067451059
GSE63472_c27	bicor	OmniPath	50000	76	37.65	38	5.77590781705449	2	6.63964890276888
GSE63472_c27	bicor	OmniPath	1e+05	130	76.1	75.5	8.79910463764595	1.72185430463576	6.12562325596119
