dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_beta	kendall	HIPPIE	20000	675	97.45	96	8.70199675216829	7.03125	66.369824817056
GSE81608_beta	kendall	HIPPIE	50000	874	168.78	170.5	12.3922263022942	5.12609970674487	56.9082570634979
GSE81608_beta	kendall	HIPPIE	1e+05	1090	277.25	279	16.4023741814372	3.90681003584229	49.5507535073672
GSE81608_beta	kendall	Reactome	20000	925	120.77	121	10.1273257710378	7.64462809917355	79.4118820883534
GSE81608_beta	kendall	Reactome	50000	1212	218.97	219	13.1106056228528	5.53424657534247	75.7424964617249
GSE81608_beta	kendall	Reactome	1e+05	1537	374.99	374	17.2284091200575	4.1096256684492	67.4473186643318
GSE81608_beta	kendall	STRING	20000	464	32.57	33	5.01362789270052	14.0606060606061	86.051459987314
GSE81608_beta	kendall	STRING	50000	588	66.77	67	7.64206196723836	8.77611940298507	68.2054139621637
GSE81608_beta	kendall	STRING	1e+05	714	121.7	124	10.6111243323203	5.75806451612903	55.8187786185787
GSE81608_beta	kendall	OmniPath	20000	688	56.86	57	6.55823947797769	12.0701754385965	96.2361929782137
GSE81608_beta	kendall	OmniPath	50000	802	74.74	75	7.63910725124079	10.6933333333333	95.2022240402338
GSE81608_beta	kendall	OmniPath	1e+05	919	96.94	97	9.14177888663477	9.47422680412371	89.9234175529937
