dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE64960	rho_p	HIPPIE	20000	89	47.49	47	6.41729827666731	1.8936170212766	6.46845420150197
GSE64960	rho_p	HIPPIE	50000	158	132.54	132	9.68537374841388	1.1969696969697	2.62870599125506
GSE64960	rho_p	HIPPIE	1e+05	276	286.48	285	15.9592156967868	0.968421052631579	-0.656673874149721
GSE64960	rho_p	Reactome	20000	593	106.92	107	9.68460196143936	5.54205607476636	50.1910147608954
GSE64960	rho_p	Reactome	50000	923	229.75	229.5	14.6744985975981	4.02178649237473	47.241818545914
GSE64960	rho_p	Reactome	1e+05	1392	434.84	434	22.4902762377994	3.2073732718894	42.558836978236
GSE64960	rho_p	STRING	20000	50	36.5	36	5.7234234298692	1.38888888888889	2.35872815726802
GSE64960	rho_p	STRING	50000	100	85.21	84.5	9.85889845712384	1.18343195266272	1.50016759624023
GSE64960	rho_p	STRING	1e+05	168	163.82	163.5	12.6916659205316	1.02752293577982	0.329349986532337
GSE64960	rho_p	OmniPath	20000	56	12.2	12	3.00504626092562	4.66666666666667	14.5754827702748
GSE64960	rho_p	OmniPath	50000	85	30.49	30	5.50939509777928	2.83333333333333	9.89400815018183
GSE64960	rho_p	OmniPath	1e+05	122	61.07	61	7.46203184072001	2	8.1653363722609
