dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70580	bicor	HIPPIE	20000	837	386.78	387	16.6275784056598	2.16279069767442	27.0767028737481
GSE70580	bicor	HIPPIE	50000	1225	805.34	803	23.0411226578336	1.52552926525529	18.2135222416049
GSE70580	bicor	HIPPIE	1e+05	1629	1408.92	1408.5	30.2547032824166	1.15654952076677	7.27424089886566
GSE70580	bicor	Reactome	20000	2466	621.7	622.5	20.0969870599771	3.96144578313253	91.7699749965454
GSE70580	bicor	Reactome	50000	3546	1195.26	1192.5	28.2523334157436	2.97358490566038	83.2051627526826
GSE70580	bicor	Reactome	1e+05	4898	2043.49	2043.5	42.2523670964424	2.39686811842427	67.5585818300899
GSE70580	bicor	STRING	20000	413	102.04	102	9.11865664393056	4.04901960784314	34.1015143066032
GSE70580	bicor	STRING	50000	580	221.2	221.5	12.7928325892496	2.61851015801354	28.0469550036571
GSE70580	bicor	STRING	1e+05	767	421.27	420	18.4937090040714	1.82619047619048	18.6944652326846
GSE70580	bicor	OmniPath	20000	879	184.56	186	12.1350315161927	4.7258064516129	57.2260565679913
GSE70580	bicor	OmniPath	50000	1063	270.81	270.5	15.0800523804786	3.92975970425139	52.5323108973747
GSE70580	bicor	OmniPath	1e+05	1214	388.69	389	17.0351360013901	3.12082262210797	48.4475145917621
