dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE76005	hamming	HIPPIE	20000	357	350.68	351	17.7530079966549	1.01709401709402	0.355996009306752
GSE76005	hamming	HIPPIE	50000	665	643.28	644	22.2306913154683	1.03260869565217	0.977027645779378
GSE76005	hamming	HIPPIE	1e+05	1064	1186.9	1187	31.8368632026753	0.896377422072452	-3.86030493072172
GSE76005	hamming	Reactome	20000	749	296.58	297	14.68812479866	2.52188552188552	30.801753539109
GSE76005	hamming	Reactome	50000	1888	614.96	617.5	19.6802315827715	3.05748987854251	64.686230680052
GSE76005	hamming	Reactome	1e+05	2888	1159.46	1163	26.2745488865541	2.48323301805675	65.7876185605827
GSE76005	hamming	STRING	20000	161	113.14	113	8.20817527920435	1.42477876106195	5.83077217189242
GSE76005	hamming	STRING	50000	400	256.33	255	13.1318527084169	1.56862745098039	10.9405735192198
GSE76005	hamming	STRING	1e+05	620	454.15	454.5	18.2393597043384	1.36413641364136	9.09297270783861
GSE76005	hamming	OmniPath	20000	207	71.28	72	8.81582598959325	2.875	15.3950407097659
GSE76005	hamming	OmniPath	50000	414	130.97	131	10.7256465982007	3.16030534351145	26.3881526776651
GSE76005	hamming	OmniPath	1e+05	502	221.37	220.5	13.9853133643473	2.27664399092971	20.0660501977317
