dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aaSMC	euclidean	HIPPIE	20000	43	11.6	12	3.05835500776731	3.58333333333333	10.2669572107402
GSE98816_aaSMC	euclidean	HIPPIE	50000	87	39.22	39	5.45797535259138	2.23076923076923	8.75416192147418
GSE98816_aaSMC	euclidean	HIPPIE	1e+05	144	89.85	89	8.05332605859595	1.61797752808989	6.72392991492024
GSE98816_aaSMC	euclidean	Reactome	20000	95	44.2	44	5.93738370433689	2.15909090909091	8.55595705611779
GSE98816_aaSMC	euclidean	Reactome	50000	194	93.91	94	9.18947025874526	2.06382978723404	10.8918139111173
GSE98816_aaSMC	euclidean	Reactome	1e+05	351	164.43	165	12.2212391707505	2.12727272727273	15.2660460525577
GSE98816_aaSMC	euclidean	STRING	20000	53	10.35	10	3.11845273729577	5.3	13.6766542875313
GSE98816_aaSMC	euclidean	STRING	50000	93	31.23	32	5.18906192257942	2.90625	11.9038856967995
GSE98816_aaSMC	euclidean	STRING	1e+05	148	74.69	75	8.55250568753705	1.97333333333333	8.571756942159
GSE98816_aaSMC	euclidean	OmniPath	20000	20	2.9	3	1.75522308576662	6.66666666666667	9.74235135047313
GSE98816_aaSMC	euclidean	OmniPath	50000	38	9.37	9	3.24007419792831	4.22222222222222	8.83621739844904
GSE98816_aaSMC	euclidean	OmniPath	1e+05	74	21.8	21	4.65149047471492	3.52380952380952	11.2222093721904
