dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC1	spearman	HIPPIE	20000	53	28.18	28	5.4816129750358	1.89285714285714	4.52786435544328
GSE98816_EC1	spearman	HIPPIE	50000	128	73.64	73	8.37929145289297	1.75342465753425	6.48742203390384
GSE98816_EC1	spearman	HIPPIE	1e+05	227	148.28	147.5	12.2376138163938	1.53898305084746	6.43262658726368
GSE98816_EC1	spearman	Reactome	20000	124	36.53	37	6.0142171627576	3.35135135135135	14.5438712359189
GSE98816_EC1	spearman	Reactome	50000	223	89.92	90	9.73453707791039	2.47777777777778	13.670912025389
GSE98816_EC1	spearman	Reactome	1e+05	396	179.89	179	14.7879933552442	2.2122905027933	14.6138826822884
GSE98816_EC1	spearman	STRING	20000	40	13.55	13.5	4.2530440672986	2.96296296296296	6.21907499227963
GSE98816_EC1	spearman	STRING	50000	73	30.14	31	5.7225762369652	2.35483870967742	7.48963372879931
GSE98816_EC1	spearman	STRING	1e+05	118	62.42	62	7.47410343935794	1.90322580645161	7.43634342914239
GSE98816_EC1	spearman	OmniPath	20000	33	5.1	5	2.50857116560988	6.6	11.1218690474013
GSE98816_EC1	spearman	OmniPath	50000	61	12.91	13	4.05790163219436	4.69230769230769	11.8509526249888
GSE98816_EC1	spearman	OmniPath	1e+05	97	26.72	26.5	5.41430951043136	3.66037735849057	12.9804178842374
