dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Pericytes-expression.csv.gz	dice	HIPPIE	20000	476	103.2	103	9.7793846246256	4.62135922330097	38.1210080500615
Pericytes-expression.csv.gz	dice	HIPPIE	50000	657	258.41	258.5	14.3598029023361	2.54158607350097	27.7573447707389
Pericytes-expression.csv.gz	dice	HIPPIE	1e+05	1011	513.55	512	20.3427077247784	1.974609375	24.4534801723609
Pericytes-expression.csv.gz	dice	Reactome	20000	640	76.73	77	8.08272256361704	8.31168831168831	69.6881521747958
Pericytes-expression.csv.gz	dice	Reactome	50000	900	228.76	231	14.4089758782013	3.8961038961039	46.5848513922139
Pericytes-expression.csv.gz	dice	Reactome	1e+05	1275	463.27	463.5	20.8921497025059	2.75080906148867	38.8533497777223
Pericytes-expression.csv.gz	dice	STRING	20000	263	35.63	34.5	5.12402737752801	7.6231884057971	44.3732992132627
Pericytes-expression.csv.gz	dice	STRING	50000	397	99.73	100	8.968919397091	3.97	33.1444610926504
Pericytes-expression.csv.gz	dice	STRING	1e+05	568	174.9	176	12.5910823019847	3.22727272727273	31.2205091327245
Pericytes-expression.csv.gz	dice	OmniPath	20000	473	29.68	30	5.06299707623255	15.7666666666667	87.5607853066114
Pericytes-expression.csv.gz	dice	OmniPath	50000	496	71.27	71.5	6.96434643108176	6.93706293706294	60.9863400971034
Pericytes-expression.csv.gz	dice	OmniPath	1e+05	552	121.07	121.5	9.6444415351669	4.54320987654321	44.6816955060263
