dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Microglia-expression.csv.gz	kendall	HIPPIE	20000	567	113.45	113	11.3728144753579	5.01769911504425	39.8801898142921
Microglia-expression.csv.gz	kendall	HIPPIE	50000	763	265.1	264.5	15.1600884835242	2.88468809073724	32.8428162237385
Microglia-expression.csv.gz	kendall	HIPPIE	1e+05	1021	506.88	505	20.7618920528973	2.02178217821782	24.7626757084624
Microglia-expression.csv.gz	kendall	Reactome	20000	939	144.81	143.5	11.8088265224951	6.54355400696864	67.2539306498504
Microglia-expression.csv.gz	kendall	Reactome	50000	1374	366.45	367.5	17.3957936399475	3.73877551020408	57.9191740747186
Microglia-expression.csv.gz	kendall	Reactome	1e+05	1988	726.56	728.5	25.2031423405571	2.72889498970487	50.0509017072081
Microglia-expression.csv.gz	kendall	STRING	20000	442	72.15	72	7.85265187144708	6.13888888888889	47.0987388788756
Microglia-expression.csv.gz	kendall	STRING	50000	594	163.93	165	11.4170305184223	3.6	37.6691644386908
Microglia-expression.csv.gz	kendall	STRING	1e+05	791	287.19	286.5	15.6235350828437	2.760907504363	32.2468632949297
Microglia-expression.csv.gz	kendall	OmniPath	20000	513	44.34	45	6.1154218037993	11.4	76.6357603835009
Microglia-expression.csv.gz	kendall	OmniPath	50000	538	85.61	85.5	8.80988310955602	6.29239766081871	51.3502840360385
Microglia-expression.csv.gz	kendall	OmniPath	1e+05	587	146.78	147	10.1190689075406	3.99319727891156	43.5040025937517
