dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vsmc	hamming	HIPPIE	20000	156	91.13	91	9.21971427502671	1.71428571428571	7.03600980083649
GSE60631_l2_Vsmc	hamming	HIPPIE	50000	266	157.24	157	12.7446720894132	1.69426751592357	8.53376212718298
GSE60631_l2_Vsmc	hamming	HIPPIE	1e+05	392	271.9	272	14.6780259042027	1.44117647058824	8.18229922632938
GSE60631_l2_Vsmc	hamming	Reactome	20000	237	77.67	79	8.58828777281519	3	18.5520099249973
GSE60631_l2_Vsmc	hamming	Reactome	50000	399	151.38	152	11.9102536250972	2.625	20.7904892535803
GSE60631_l2_Vsmc	hamming	Reactome	1e+05	669	286.07	284	17.2364747151516	2.3556338028169	22.2162597821345
GSE60631_l2_Vsmc	hamming	STRING	20000	198	60.74	60	6.70235899975644	3.3	20.479356597429
GSE60631_l2_Vsmc	hamming	STRING	50000	257	90.98	91	8.5776076813616	2.82417582417582	19.3550470209482
GSE60631_l2_Vsmc	hamming	STRING	1e+05	335	137.76	137	11.1582917486269	2.44525547445255	17.6765408579922
GSE60631_l2_Vsmc	hamming	OmniPath	20000	90	16.73	16	4.01978691831879	5.625	18.2273343062284
GSE60631_l2_Vsmc	hamming	OmniPath	50000	135	29.78	30	5.12585050838819	4.5	20.5273251390794
GSE60631_l2_Vsmc	hamming	OmniPath	1e+05	183	50.3	50.5	7.26344104110275	3.62376237623762	18.2695776353205
