dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63818	cosine	HIPPIE	20000	320	137.34	137	11.2242702401645	2.33576642335766	16.2736637742716
GSE63818	cosine	HIPPIE	50000	512	371.25	372	19.2859267264233	1.37634408602151	7.29806775669021
GSE63818	cosine	HIPPIE	1e+05	781	768.95	769.5	26.7945324590105	1.01494476933073	0.449718613990883
GSE63818	cosine	Reactome	20000	998	94.41	93.5	8.81813443702776	10.6737967914439	102.469519653248
GSE63818	cosine	Reactome	50000	1554	286.71	284.5	14.7451721254823	5.4622144112478	85.9460974219415
GSE63818	cosine	Reactome	1e+05	2334	629.68	628.5	23.1079504443249	3.71360381861575	73.7547020496821
GSE63818	cosine	STRING	20000	236	46.7	47	6.74124947205223	5.02127659574468	28.0808477396953
GSE63818	cosine	STRING	50000	357	127.62	128	10.4241173354017	2.7890625	22.0047407967094
GSE63818	cosine	STRING	1e+05	507	267.17	266.5	14.081333011968	1.90243902439024	17.031768213717
GSE63818	cosine	OmniPath	20000	300	30.54	31	5.36434167593393	9.67741935483871	50.2316996713464
GSE63818	cosine	OmniPath	50000	377	63.2	62	6.87404722507238	6.08064516129032	45.6499627839982
GSE63818	cosine	OmniPath	1e+05	441	112.95	114	9.26312882106017	3.86842105263158	35.4145997898855
