dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L5b-Cdh13	jaccard	HIPPIE	20000	126	37.76	38	5.30888335003157	3.31578947368421	16.621197751402
GSE71585_l2_L5b-Cdh13	jaccard	HIPPIE	50000	195	83.62	84	7.62608495344575	2.32142857142857	14.6051349650484
GSE71585_l2_L5b-Cdh13	jaccard	HIPPIE	1e+05	306	166.01	166	10.2794243835229	1.8433734939759	13.6184668301459
GSE71585_l2_L5b-Cdh13	jaccard	Reactome	20000	209	37.23	37	6.22288867282257	5.64864864864865	27.6029363581863
GSE71585_l2_L5b-Cdh13	jaccard	Reactome	50000	320	103.81	104	8.2237583877569	3.07692307692308	26.2884668793106
GSE71585_l2_L5b-Cdh13	jaccard	Reactome	1e+05	511	232.46	233	12.7915849864138	2.1931330472103	21.775253050802
GSE71585_l2_L5b-Cdh13	jaccard	STRING	20000	112	12.71	13	3.22645316098034	8.61538461538461	30.7737304854695
GSE71585_l2_L5b-Cdh13	jaccard	STRING	50000	168	30.59	30	5.09326154161684	5.6	26.9787834135805
GSE71585_l2_L5b-Cdh13	jaccard	STRING	1e+05	281	68.27	68	6.54873725201734	4.13235294117647	32.4841250783834
GSE71585_l2_L5b-Cdh13	jaccard	OmniPath	20000	22	2.67	3	1.53119086156673	7.33333333333333	12.6241610273336
GSE71585_l2_L5b-Cdh13	jaccard	OmniPath	50000	28	7.37	7	2.50516637887758	4	8.23498198520577
GSE71585_l2_L5b-Cdh13	jaccard	OmniPath	1e+05	65	21.24	21	3.82210476681172	3.0952380952381	11.4491890384531
