dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_CD8	binomial	HIPPIE	20000	10	25.75	25	4.49775477097162	0.4	-3.50174716097241
GSE74923_CD8	binomial	HIPPIE	50000	34	64.42	65	7.82792205098924	0.523076923076923	-3.8860887732212
GSE74923_CD8	binomial	HIPPIE	1e+05	73	132.59	132	11.015228210312	0.553030303030303	-5.40978351626111
GSE74923_CD8	binomial	Reactome	20000	75	39.01	39	5.65059217420545	1.92307692307692	6.36924394655338
GSE74923_CD8	binomial	Reactome	50000	195	105.62	104	9.52379264067768	1.875	9.38491663691242
GSE74923_CD8	binomial	Reactome	1e+05	379	216.39	213	14.4494206657484	1.77934272300469	11.2537383858896
GSE74923_CD8	binomial	STRING	20000	22	18.44	19	4.08080008000016	1.15789473684211	0.872377948002751
GSE74923_CD8	binomial	STRING	50000	37	43.33	44	6.27976548490901	0.840909090909091	-1.00799942533072
GSE74923_CD8	binomial	STRING	1e+05	75	88.4	89	8.59997650924675	0.842696629213483	-1.5581437909269
GSE74923_CD8	binomial	OmniPath	20000	1	4.88	5	2.2077915287326	0.2	-1.75741230524032
GSE74923_CD8	binomial	OmniPath	50000	7	12.6	13	3.35146583338145	0.538461538461538	-1.67091066369306
GSE74923_CD8	binomial	OmniPath	1e+05	23	28.3	28	4.98178500320737	0.821428571428571	-1.06387569848714
