dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_beta	binomial	HIPPIE	20000	29	18.23	18	4.61629743627964	1.61111111111111	2.33303857662164
E-MTAB-5061_beta	binomial	HIPPIE	50000	64	49.31	49.5	7.28038044293974	1.29292929292929	2.01775169788632
E-MTAB-5061_beta	binomial	HIPPIE	1e+05	129	102.18	101.5	8.9998653188576	1.27093596059113	2.98004459509005
E-MTAB-5061_beta	binomial	Reactome	20000	51	30.47	31	5.18048981733144	1.64516129032258	3.96294572982586
E-MTAB-5061_beta	binomial	Reactome	50000	108	77.26	76	7.07480948810138	1.42105263157895	4.34499332479545
E-MTAB-5061_beta	binomial	Reactome	1e+05	225	158.08	158	10.7953225935583	1.42405063291139	6.19898103276062
E-MTAB-5061_beta	binomial	STRING	20000	27	12.9	13	3.58588703929528	2.07692307692308	3.93208147537492
E-MTAB-5061_beta	binomial	STRING	50000	64	32.49	32	5.61652504092642	2	5.61023048422171
E-MTAB-5061_beta	binomial	STRING	1e+05	115	65.63	65	8.27635673518734	1.76923076923077	5.96518511461704
E-MTAB-5061_beta	binomial	OmniPath	20000	9	5.48	5	2.51653120245494	1.8	1.39875078702229
E-MTAB-5061_beta	binomial	OmniPath	50000	19	14.97	15	3.89367526518418	1.26666666666667	1.03501183985084
E-MTAB-5061_beta	binomial	OmniPath	1e+05	41	32.58	32	5.83818845571505	1.28125	1.44222819524738
