dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Schwann_cells-expression.csv.gz	jaccard	HIPPIE	20000	333	136.86	136	10.6572117186514	2.44852941176471	18.4044387198136
Schwann_cells-expression.csv.gz	jaccard	HIPPIE	50000	570	267.23	266	16.5039664653958	2.14285714285714	18.345286912381
Schwann_cells-expression.csv.gz	jaccard	HIPPIE	1e+05	892	476.63	475.5	19.7697120654681	1.87592008412198	21.0104223381953
Schwann_cells-expression.csv.gz	jaccard	Reactome	20000	383	112.43	113	9.37895236552289	3.38938053097345	28.848637828103
Schwann_cells-expression.csv.gz	jaccard	Reactome	50000	767	266.48	266	14.6000415109414	2.88345864661654	34.2820943094515
Schwann_cells-expression.csv.gz	jaccard	Reactome	1e+05	1262	510.8	509.5	20.7821796233934	2.47693817468106	36.1463529626321
Schwann_cells-expression.csv.gz	jaccard	STRING	20000	166	44.08	44	6.3939365216136	3.77272727272727	19.0680654379146
Schwann_cells-expression.csv.gz	jaccard	STRING	50000	319	105.25	105	9.76530138352683	3.03809523809524	21.8887253557352
Schwann_cells-expression.csv.gz	jaccard	STRING	1e+05	528	188.38	189.5	13.0297096411752	2.78627968337731	26.065047445629
Schwann_cells-expression.csv.gz	jaccard	OmniPath	20000	226	28.1	27	5.17862740677313	8.37037037037037	38.2147593281506
Schwann_cells-expression.csv.gz	jaccard	OmniPath	50000	355	52.46	52	6.50317715669142	6.82692307692308	46.5218758016922
Schwann_cells-expression.csv.gz	jaccard	OmniPath	1e+05	481	88.16	88	9.08625335328044	5.46590909090909	43.2345417551198
