dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Ependy	bicor	HIPPIE	20000	127	76.04	76	7.61566699891637	1.67105263157895	6.6914690475898
GSE87544_Ependy	bicor	HIPPIE	50000	265	174.94	175	13.3096911604995	1.51428571428571	6.76649810382378
GSE87544_Ependy	bicor	HIPPIE	1e+05	425	306.96	307.5	18.004443895883	1.38211382113821	6.55615917284685
GSE87544_Ependy	bicor	Reactome	20000	197	52.13	53	6.41440141046267	3.71698113207547	22.5851160115579
GSE87544_Ependy	bicor	Reactome	50000	395	140.32	140.5	10.663711711911	2.81138790035587	23.8828661989738
GSE87544_Ependy	bicor	Reactome	1e+05	612	266.34	267	13.5566301941973	2.29213483146067	25.4974868421176
GSE87544_Ependy	bicor	STRING	20000	78	15.92	16	3.54389502090453	4.875	17.5174489181553
GSE87544_Ependy	bicor	STRING	50000	143	41.01	41	5.70042528982255	3.48780487804878	17.8916475200704
GSE87544_Ependy	bicor	STRING	1e+05	205	79.24	78	8.85474249464459	2.62820512820513	14.2025586939497
GSE87544_Ependy	bicor	OmniPath	20000	46	7.19	7	2.79499914168506	6.57142857142857	13.8855141030928
GSE87544_Ependy	bicor	OmniPath	50000	83	19.01	19	4.07132123095888	4.36842105263158	15.7172564801351
GSE87544_Ependy	bicor	OmniPath	1e+05	126	34.61	35	5.04103364420634	3.6	18.1292184203203
