dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu5	manhattan	HIPPIE	20000	45	32.27	31	5.7028346664026	1.45161290322581	2.23222322663445
GSE87544_Glu5	manhattan	HIPPIE	50000	115	75.09	76	8.11295883202306	1.51315789473684	4.91929033862088
GSE87544_Glu5	manhattan	HIPPIE	1e+05	223	148.75	149	10.8043902412329	1.49664429530201	6.87220642185239
GSE87544_Glu5	manhattan	Reactome	20000	79	27.55	27.5	4.88116354732738	2.87272727272727	10.5405195915164
GSE87544_Glu5	manhattan	Reactome	50000	211	79.56	79	7.37360841176835	2.67088607594937	17.8257364183078
GSE87544_Glu5	manhattan	Reactome	1e+05	408	173.71	173.5	12.9265954019946	2.35158501440922	18.1246486575922
GSE87544_Glu5	manhattan	STRING	20000	27	13.42	13	3.31260219968129	2.07692307692308	4.09949616084495
GSE87544_Glu5	manhattan	STRING	50000	47	28.66	29	5.50705699695189	1.62068965517241	3.33027241413173
GSE87544_Glu5	manhattan	STRING	1e+05	98	55.52	56	6.96380251403969	1.75	6.10011554956596
GSE87544_Glu5	manhattan	OmniPath	20000	12	2.15	2	1.30558241966773	6	7.54452560911994
GSE87544_Glu5	manhattan	OmniPath	50000	23	6.14	6	2.27866698583256	3.83333333333333	7.39906274362414
GSE87544_Glu5	manhattan	OmniPath	1e+05	34	12.61	12	2.86707185297143	2.83333333333333	7.46057339924406
