dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE62270	weighted_rank	HIPPIE	20000	544	220.54	220.5	14.3874384043298	2.4671201814059	22.4821118888444
GSE62270	weighted_rank	HIPPIE	50000	790	539.06	539.5	20.2892318556649	1.4643188137164	12.3681370386595
GSE62270	weighted_rank	HIPPIE	1e+05	1194	1066.34	1064.5	28.777874497712	1.12165335838422	4.43604686684383
GSE62270	weighted_rank	Reactome	20000	1647	180.27	180	11.6105620671504	9.15	126.3272175384
GSE62270	weighted_rank	Reactome	50000	2380	518.23	517	19.7022559340013	4.60348162475822	94.495270299836
GSE62270	weighted_rank	Reactome	1e+05	3498	1108.81	1110	28.7418657794662	3.15135135135135	83.1257795973319
GSE62270	weighted_rank	STRING	20000	512	124.68	125	9.4696538180835	4.096	40.9011783789143
GSE62270	weighted_rank	STRING	50000	709	267.83	267.5	14.7065950985923	2.65046728971963	29.9981060906632
GSE62270	weighted_rank	STRING	1e+05	920	449.75	447.5	18.8322606291449	2.05586592178771	24.9704488091164
GSE62270	weighted_rank	OmniPath	20000	440	48.86	49	6.55977949863462	8.97959183673469	59.6270042432697
GSE62270	weighted_rank	OmniPath	50000	479	94.89	94	9.76997565208963	5.09574468085106	39.3153487458124
GSE62270	weighted_rank	OmniPath	1e+05	514	159.03	160	12.2684246105294	3.2125	28.933625242751
