dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_GABA8	manhattan	HIPPIE	20000	76	44.46	45	6.51714134518589	1.68888888888889	4.83954518238247
GSE87544_GABA8	manhattan	HIPPIE	50000	166	93.46	93	9.53295188895715	1.78494623655914	7.60939537353896
GSE87544_GABA8	manhattan	HIPPIE	1e+05	268	178.37	177.5	12.8051875535983	1.50985915492958	6.99950700642521
GSE87544_GABA8	manhattan	Reactome	20000	128	66.6	66	7.33057799476779	1.93939393939394	8.37587432311945
GSE87544_GABA8	manhattan	Reactome	50000	303	151.95	151	10.7029449359992	2.00662251655629	14.1129381589123
GSE87544_GABA8	manhattan	Reactome	1e+05	557	294.51	294.5	14.9392676250115	1.89134125636672	17.5704731040855
GSE87544_GABA8	manhattan	STRING	20000	49	20.37	20	4.16006750139485	2.45	6.88209986746621
GSE87544_GABA8	manhattan	STRING	50000	79	35.51	35	5.75333895150539	2.25714285714286	7.55908879462432
GSE87544_GABA8	manhattan	STRING	1e+05	128	62.7	62	8.48825689117059	2.06451612903226	7.69298111935378
GSE87544_GABA8	manhattan	OmniPath	20000	35	7.58	7	2.51130776024498	5	10.9186139723971
GSE87544_GABA8	manhattan	OmniPath	50000	49	14.1	14	3.65563077506965	3.5	9.54691601734177
GSE87544_GABA8	manhattan	OmniPath	1e+05	72	24.9	25	4.97569851956243	2.88	9.46600759970121
