dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE64960	pearson	HIPPIE	20000	37	58.31	58	7.33015771462062	0.637931034482759	-2.90716800778998
GSE64960	pearson	HIPPIE	50000	79	140.17	141	11.3467434032231	0.560283687943262	-5.39097411708672
GSE64960	pearson	HIPPIE	1e+05	186	300.98	299	16.7476698213347	0.622073578595318	-6.86543269760001
GSE64960	pearson	Reactome	20000	246	78.78	79	9.12603114417458	3.11392405063291	18.3234088683493
GSE64960	pearson	Reactome	50000	467	187.22	188	12.9876242568987	2.48404255319149	21.5420460636893
GSE64960	pearson	Reactome	1e+05	938	390.08	387	20.0159936051149	2.42377260981912	27.3741094651421
GSE64960	pearson	STRING	20000	26	34.95	35.5	5.75488374067512	0.732394366197183	-1.55520083520402
GSE64960	pearson	STRING	50000	57	81.22	81	7.68650923647557	0.703703703703704	-3.15097520277038
GSE64960	pearson	STRING	1e+05	123	165.78	166	10.8521561419514	0.740963855421687	-3.94207376307687
GSE64960	pearson	OmniPath	20000	3	9.86	9	3.05180853815166	0.333333333333333	-2.24784743677098
GSE64960	pearson	OmniPath	50000	12	24.42	24	4.54423822109944	0.5	-2.73313136233318
GSE64960	pearson	OmniPath	1e+05	54	54.98	55	7.33468307137914	0.981818181818182	-0.133611771696596
