dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Myh8	zi_kendall	HIPPIE	20000	106	52.68	52	6.83407978184675	2.03846153846154	7.80207455898204
GSE71585_l2_Sst-Myh8	zi_kendall	HIPPIE	50000	210	124.25	124	9.97306979881928	1.69354838709677	8.59815500440516
GSE71585_l2_Sst-Myh8	zi_kendall	HIPPIE	1e+05	361	229.66	227.5	15.2316921070656	1.58681318681319	8.62281085231986
GSE71585_l2_Sst-Myh8	zi_kendall	Reactome	20000	270	99.27	97	9.7967784851383	2.78350515463918	17.4271573312592
GSE71585_l2_Sst-Myh8	zi_kendall	Reactome	50000	519	217.28	217.5	15.4273010005515	2.38620689655172	19.5575363434741
GSE71585_l2_Sst-Myh8	zi_kendall	Reactome	1e+05	812	384.55	385	19.715335260767	2.10909090909091	21.6810921217563
GSE71585_l2_Sst-Myh8	zi_kendall	STRING	20000	126	30.36	31	5.56780064661119	4.06451612903226	17.1773391452531
GSE71585_l2_Sst-Myh8	zi_kendall	STRING	50000	226	62.37	61.5	8.4741496400059	3.67479674796748	19.3093120786437
GSE71585_l2_Sst-Myh8	zi_kendall	STRING	1e+05	335	108.43	108	10.2899921960096	3.10185185185185	22.0184812276011
GSE71585_l2_Sst-Myh8	zi_kendall	OmniPath	20000	78	8.38	9	2.69222599498646	8.66666666666667	25.8596418464306
GSE71585_l2_Sst-Myh8	zi_kendall	OmniPath	50000	131	19.19	20	4.38015497165997	6.55	25.5264940906022
GSE71585_l2_Sst-Myh8	zi_kendall	OmniPath	1e+05	181	32.87	33	5.71663353643549	5.48484848484848	25.9121035231452
