dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo2	canberra	HIPPIE	20000	99	68.93	69	7.05713336370593	1.43478260869565	4.26093690600305
GSE60631_l2_Oligo2	canberra	HIPPIE	50000	237	162.46	162	12.1683643481403	1.46296296296296	6.12572058720384
GSE60631_l2_Oligo2	canberra	HIPPIE	1e+05	474	319.57	319	17.4409566737886	1.4858934169279	8.85444548073947
GSE60631_l2_Oligo2	canberra	Reactome	20000	250	96.4	96	10.0252207210141	2.60416666666667	15.3213584293496
GSE60631_l2_Oligo2	canberra	Reactome	50000	575	266.47	265	16.3783886924696	2.16981132075472	18.8376284012514
GSE60631_l2_Oligo2	canberra	Reactome	1e+05	1032	560.15	560	21.08634246103	1.84285714285714	22.3770433811379
GSE60631_l2_Oligo2	canberra	STRING	20000	124	31.96	32	5.24533462741276	3.875	17.5470215987723
GSE60631_l2_Oligo2	canberra	STRING	50000	188	59.76	60	6.86245825731081	3.13333333333333	18.6871810642173
GSE60631_l2_Oligo2	canberra	STRING	1e+05	323	115.99	115.5	9.29048062820381	2.7965367965368	22.2819473269837
GSE60631_l2_Oligo2	canberra	OmniPath	20000	66	11.66	12	3.24806080452614	5.5	16.7299823711052
GSE60631_l2_Oligo2	canberra	OmniPath	50000	120	24.58	25	3.9598489921213	4.8	24.0968784895212
GSE60631_l2_Oligo2	canberra	OmniPath	1e+05	175	47.23	47	6.52865478742239	3.72340425531915	19.5706472711885
