dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_endothelial	zi_kendall	HIPPIE	20000	577	196.19	197	12.646471141122	2.92893401015228	30.1119573792989
GSE85241_endothelial	zi_kendall	HIPPIE	50000	994	447.04	446.5	18.6704108798988	2.22620380739082	29.2955523859883
GSE85241_endothelial	zi_kendall	HIPPIE	1e+05	1466	807.97	810.5	26.3636017066996	1.80876002467613	24.9597914321691
GSE85241_endothelial	zi_kendall	Reactome	20000	657	203.43	203	13.9915234078612	3.23645320197044	32.4174849855992
GSE85241_endothelial	zi_kendall	Reactome	50000	1266	469.36	468	20.9320787116789	2.70512820512821	38.0583319493979
GSE85241_endothelial	zi_kendall	Reactome	1e+05	1987	856.06	856.5	27.8661374460404	2.31990659661413	40.584742043634
GSE85241_endothelial	zi_kendall	STRING	20000	240	46.76	46.5	5.7684617980144	5.16129032258065	33.4993984126785
GSE85241_endothelial	zi_kendall	STRING	50000	387	105.75	104.5	9.51487405501661	3.70334928229665	29.5589829538221
GSE85241_endothelial	zi_kendall	STRING	1e+05	565	199.58	200	13.5446735589375	2.825	26.9788709495236
GSE85241_endothelial	zi_kendall	OmniPath	20000	468	59.26	61	8.64638652848691	7.67213114754098	47.2729270954219
GSE85241_endothelial	zi_kendall	OmniPath	50000	685	114.54	115	10.8445582871984	5.95652173913043	52.6033412235337
GSE85241_endothelial	zi_kendall	OmniPath	1e+05	866	183.93	185	13.3653063616744	4.68108108108108	51.0328743346928
