dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	cosine	HIPPIE	20000	512	105.14	106	9.00619315535233	4.83018867924528	45.1755800682784
GSE69761	cosine	HIPPIE	50000	734	282.08	281	15.5041082857859	2.61209964412811	29.1484032276993
GSE69761	cosine	HIPPIE	1e+05	977	524.16	524	21.3038242879754	1.86450381679389	21.2562774588598
GSE69761	cosine	Reactome	20000	743	117.37	117	9.2765099236532	6.35042735042735	67.442389988154
GSE69761	cosine	Reactome	50000	1100	289.5	286.5	15.0772421988649	3.83944153577661	53.756515237317
GSE69761	cosine	Reactome	1e+05	1663	554.77	556	21.718518374973	2.9910071942446	51.0269614559459
GSE69761	cosine	STRING	20000	471	46.85	47	5.82293445408461	10.0212765957447	72.8412801731731
GSE69761	cosine	STRING	50000	661	120.7	121.5	10.2951395808847	5.440329218107	52.4810757304535
GSE69761	cosine	STRING	1e+05	897	217.09	217	14.3358665837497	4.13364055299539	47.4271991879938
GSE69761	cosine	OmniPath	20000	465	29.69	29.5	5.39115437124049	15.7627118644068	80.7452300609667
GSE69761	cosine	OmniPath	50000	486	64.07	64	7.45526049785714	7.59375	56.5949372421359
GSE69761	cosine	OmniPath	1e+05	531	105.02	105	9.81544855332808	5.05714285714286	43.3989335979521
