dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	jaccard	HIPPIE	20000	328	397.85	397.5	18.7149672722129	0.825157232704403	-3.73230682073968
GSE71982	jaccard	HIPPIE	50000	741	760.69	758.5	24.0708948690733	0.976928147659855	-0.818000332231026
GSE71982	jaccard	HIPPIE	1e+05	1194	1339.75	1340	30.6480098057036	0.891044776119403	-4.75561059018181
GSE71982	jaccard	Reactome	20000	555	216.67	217.5	13.8702901734228	2.55172413793103	24.3924240783572
GSE71982	jaccard	Reactome	50000	1534	482.4	481	19.5055029790223	3.18918918918919	53.9129906637615
GSE71982	jaccard	Reactome	1e+05	2609	889.02	887	27.8023253151475	2.94137542277339	61.8646095426739
GSE71982	jaccard	STRING	20000	169	110.26	110.5	10.1669100815371	1.52941176470588	5.77756658895515
GSE71982	jaccard	STRING	50000	416	272.95	274	15.629145914611	1.51824817518248	9.15277141704006
GSE71982	jaccard	STRING	1e+05	669	457.45	459	20.3228363366848	1.45751633986928	10.4094722063047
GSE71982	jaccard	OmniPath	20000	183	66.12	66	8.53901326118817	2.77272727272727	13.6877641976793
GSE71982	jaccard	OmniPath	50000	376	132.38	132	11.896676388425	2.84848484848485	20.4779883091577
GSE71982	jaccard	OmniPath	1e+05	527	223.08	223	14.4205801309494	2.36322869955157	21.0754350546362
