dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo5	euclidean	HIPPIE	20000	28	27.49	27	4.95534605708366	1.03703703703704	0.102919149162339
GSE60631_l2_Oligo5	euclidean	HIPPIE	50000	64	66.61	66	7.85846387950308	0.96969696969697	-0.332125977801789
GSE60631_l2_Oligo5	euclidean	HIPPIE	1e+05	126	133.36	134.5	11.0238675865441	0.936802973977695	-0.667642271845117
GSE60631_l2_Oligo5	euclidean	Reactome	20000	55	29.46	29.5	4.83760521771095	1.86440677966102	5.27947173252078
GSE60631_l2_Oligo5	euclidean	Reactome	50000	141	78.17	78	8.61998500080722	1.80769230769231	7.28887579202473
GSE60631_l2_Oligo5	euclidean	Reactome	1e+05	305	162.55	163	11.3790299776529	1.87116564417178	12.5186417717288
GSE60631_l2_Oligo5	euclidean	STRING	20000	9	8.42	8	2.96845366676274	1.125	0.195387924189001
GSE60631_l2_Oligo5	euclidean	STRING	50000	25	26.53	26.5	4.77674289943186	0.943396226415094	-0.320301936321919
GSE60631_l2_Oligo5	euclidean	STRING	1e+05	73	59.1	59.5	7.16543329767533	1.22689075630252	1.9398687312475
GSE60631_l2_Oligo5	euclidean	OmniPath	20000	1	2.79	2.5	1.71914354998486	0.4	-1.04121613347284
GSE60631_l2_Oligo5	euclidean	OmniPath	50000	4	7.75	8	2.65290007121994	0.5	-1.41354740070385
GSE60631_l2_Oligo5	euclidean	OmniPath	1e+05	12	15.8	16	3.50468661692145	0.75	-1.08426242211007
