dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70580	spearman	HIPPIE	20000	1003	464.05	463.5	18.5458073347312	2.16396979503776	29.0604765957368
GSE70580	spearman	HIPPIE	50000	1348	955.74	954.5	28.8386735289453	1.41225772655841	13.6018738728149
GSE70580	spearman	HIPPIE	1e+05	1803	1692.59	1690	36.9720328372841	1.06686390532544	2.98631131498559
GSE70580	spearman	Reactome	20000	3141	800.07	799	23.3753971499778	3.93116395494368	100.145036466352
GSE70580	spearman	Reactome	50000	4710	1645.18	1643.5	34.2404982027382	2.86583510800122	89.5086275279402
GSE70580	spearman	Reactome	1e+05	6811	2832.78	2833	46.7476742791024	2.4041651959054	85.0998485239807
GSE70580	spearman	STRING	20000	541	148.4	148	10.3572548135463	3.65540540540541	37.9057971506618
GSE70580	spearman	STRING	50000	737	349.37	348.5	15.2359589276305	2.11477761836442	25.4417855706496
GSE70580	spearman	STRING	1e+05	949	644.1	642	22.5923469656019	1.47819314641745	13.4957204961586
GSE70580	spearman	OmniPath	20000	1107	271.68	270.5	14.9793662797	4.09242144177449	55.7647088937282
GSE70580	spearman	OmniPath	50000	1233	434.69	433.5	17.5894223264375	2.84429065743945	45.3857997826406
GSE70580	spearman	OmniPath	1e+05	1313	646.19	645	21.0101923317751	2.03565891472868	31.7374533973941
