dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_FB1	kendall	HIPPIE	20000	4	7.03	7	2.96257804738857	0.571428571428571	-1.02275786545805
GSE98816_FB1	kendall	HIPPIE	50000	17	19.33	19	4.61892243325696	0.894736842105263	-0.504446661243677
GSE98816_FB1	kendall	HIPPIE	1e+05	54	48.83	49.5	6.72858368334959	1.09090909090909	0.768363781042595
GSE98816_FB1	kendall	Reactome	20000	36	24.06	24	5.0986629263331	1.5	2.34179042084414
GSE98816_FB1	kendall	Reactome	50000	86	58.84	59	7.98574487522117	1.45762711864407	3.40106031740061
GSE98816_FB1	kendall	Reactome	1e+05	177	120.65	120.5	10.7912937223495	1.46887966804979	5.22180207951297
GSE98816_FB1	kendall	STRING	20000	11	8.23	8	2.7074718909721	1.375	1.02309464753315
GSE98816_FB1	kendall	STRING	50000	27	21.83	21.5	3.85613770239056	1.25581395348837	1.34071975614225
GSE98816_FB1	kendall	STRING	1e+05	62	45.47	45	5.59663499187889	1.37777777777778	2.95356049197173
GSE98816_FB1	kendall	OmniPath	20000	1	1.78	2	1.19409320652057	0.5	-0.653215340092935
GSE98816_FB1	kendall	OmniPath	50000	6	4.21	4	1.86566531583429	1.5	0.959443253196538
GSE98816_FB1	kendall	OmniPath	1e+05	14	10.06	10	2.91918073466104	1.4	1.3496937525033
