dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1PyrInt	weighted_rank	HIPPIE	20000	55	39.81	40	6.17701016232405	1.375	2.45911850568899
GSE60631_l2_CA1PyrInt	weighted_rank	HIPPIE	50000	133	106.91	107	10.0565019924043	1.24299065420561	2.59434145388782
GSE60631_l2_CA1PyrInt	weighted_rank	HIPPIE	1e+05	247	208.67	208.5	14.7470627104471	1.18465227817746	2.59916166036552
GSE60631_l2_CA1PyrInt	weighted_rank	Reactome	20000	122	51.37	52	6.34950884921524	2.34615384615385	11.1236950254396
GSE60631_l2_CA1PyrInt	weighted_rank	Reactome	50000	275	123.2	122	9.85142147359989	2.25409836065574	15.4089438165647
GSE60631_l2_CA1PyrInt	weighted_rank	Reactome	1e+05	495	247.43	245.5	15.8409104676608	2.0162932790224	15.6285208798708
GSE60631_l2_CA1PyrInt	weighted_rank	STRING	20000	73	20.37	19.5	4.52748062481562	3.74358974358974	11.6245665882101
GSE60631_l2_CA1PyrInt	weighted_rank	STRING	50000	128	45.01	45	7.07891305929167	2.84444444444444	11.7235512436572
GSE60631_l2_CA1PyrInt	weighted_rank	STRING	1e+05	199	85.15	84.5	9.36938383968516	2.35502958579882	12.1512793101479
GSE60631_l2_CA1PyrInt	weighted_rank	OmniPath	20000	14	9.63	9	2.90473316286965	1.55555555555556	1.50444111557661
GSE60631_l2_CA1PyrInt	weighted_rank	OmniPath	50000	30	22.83	22	4.93401919884241	1.36363636363636	1.45317634793196
GSE60631_l2_CA1PyrInt	weighted_rank	OmniPath	1e+05	55	40.98	41	5.839572421043	1.34146341463415	2.40086071190395
