dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd56_nk	dice	HIPPIE	20000	1516	225.62	226.5	13.4440704514306	6.69315673289183	95.9813476626557
Zheng_cd56_nk	dice	HIPPIE	50000	1780	488.99	488	19.6059643574051	3.64754098360656	65.8478193913676
Zheng_cd56_nk	dice	HIPPIE	1e+05	2188	846.92	845.5	25.0073443757484	2.58781785925488	53.6274455955649
Zheng_cd56_nk	dice	Reactome	20000	1905	485.92	487	19.3827372950908	3.91170431211499	73.2136012780516
Zheng_cd56_nk	dice	Reactome	50000	2894	1038.11	1039.5	28.3388212154068	2.78403078403078	65.4893153774167
Zheng_cd56_nk	dice	Reactome	1e+05	3989	1661.75	1662	35.8307962456315	2.40012033694344	64.9511103254854
Zheng_cd56_nk	dice	STRING	20000	632	74.63	74	8.03735596506033	8.54054054054054	69.3474324669675
Zheng_cd56_nk	dice	STRING	50000	832	175.77	176	12.4054851016017	4.72727272727273	52.89837476128
Zheng_cd56_nk	dice	STRING	1e+05	1097	315.26	315.5	17.5070663943841	3.4770206022187	44.6528266009641
Zheng_cd56_nk	dice	OmniPath	20000	1469	136.9	136	9.91427906067452	10.8014705882353	134.361761641736
Zheng_cd56_nk	dice	OmniPath	50000	1492	210.42	210	11.2619678205862	7.1047619047619	113.797164085068
Zheng_cd56_nk	dice	OmniPath	1e+05	1540	283.2	284	13.6166861392242	5.42253521126761	92.2985216189761
