dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro2	zi_kendall	HIPPIE	20000	139	92.87	92.5	8.49438911662554	1.5027027027027	5.43064361270107
GSE60631_l2_Astro2	zi_kendall	HIPPIE	50000	295	214.04	212	13.3309997957976	1.39150943396226	6.07306287901388
GSE60631_l2_Astro2	zi_kendall	HIPPIE	1e+05	574	416.49	414	18.8103211513834	1.38647342995169	8.37359440768591
GSE60631_l2_Astro2	zi_kendall	Reactome	20000	304	110.96	110.5	8.85907626805596	2.75113122171946	21.7900821890498
GSE60631_l2_Astro2	zi_kendall	Reactome	50000	614	263.6	264	14.4411029546034	2.32575757575758	24.2640746417713
GSE60631_l2_Astro2	zi_kendall	Reactome	1e+05	1043	505.67	505.5	19.2988485551744	2.06330365974283	27.8425937414765
GSE60631_l2_Astro2	zi_kendall	STRING	20000	152	41.96	42	6.53957648522139	3.61904761904762	16.8267777353283
GSE60631_l2_Astro2	zi_kendall	STRING	50000	291	90.08	90	8.46463826811879	3.23333333333333	23.7363952995777
GSE60631_l2_Astro2	zi_kendall	STRING	1e+05	486	169.11	169	12.0528256463207	2.87573964497041	26.2917600651375
GSE60631_l2_Astro2	zi_kendall	OmniPath	20000	44	13.5	14	3.40380060900438	3.14285714285714	8.96057187348625
GSE60631_l2_Astro2	zi_kendall	OmniPath	50000	98	36.21	36	5.75298780520772	2.72222222222222	10.7405059930888
GSE60631_l2_Astro2	zi_kendall	OmniPath	1e+05	172	67.32	67	8.19322213105985	2.56716417910448	12.7764142513806
