dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend1	weighted_rank	HIPPIE	20000	109	58.34	58	7.71489442310107	1.87931034482759	6.56651889471182
GSE60631_l2_Vend1	weighted_rank	HIPPIE	50000	221	152.84	153	12.1403576071005	1.44444444444444	5.61433214785497
GSE60631_l2_Vend1	weighted_rank	HIPPIE	1e+05	404	308.83	310.5	16.9890368690333	1.30112721417069	5.60184787010914
GSE60631_l2_Vend1	weighted_rank	Reactome	20000	162	66.25	67	7.45135741142024	2.41791044776119	12.8500076849421
GSE60631_l2_Vend1	weighted_rank	Reactome	50000	386	183.11	184.5	13.0816356744557	2.09214092140921	15.5095283991267
GSE60631_l2_Vend1	weighted_rank	Reactome	1e+05	736	383.89	384.5	19.5767822698319	1.91417425227568	17.9861018601922
GSE60631_l2_Vend1	weighted_rank	STRING	20000	78	25.72	26	3.89010659146112	3	13.4392204354389
GSE60631_l2_Vend1	weighted_rank	STRING	50000	162	63.89	63	6.93679255197176	2.57142857142857	14.1434242504647
GSE60631_l2_Vend1	weighted_rank	STRING	1e+05	277	126.32	126.5	9.91874055217769	2.1897233201581	15.191444841948
GSE60631_l2_Vend1	weighted_rank	OmniPath	20000	85	15.09	15	4.00023989179639	5.66666666666667	17.4764518856407
GSE60631_l2_Vend1	weighted_rank	OmniPath	50000	126	33.8	34	6.22474696252585	3.70588235294118	14.8118470606213
GSE60631_l2_Vend1	weighted_rank	OmniPath	1e+05	215	68.43	68	8.59440151341194	3.16176470588235	17.0541252664623
