dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	zi_kendall	HIPPIE	20000	387	136.14	136.5	11.3378066038303	2.83516483516484	22.1259727534292
GSE71982	zi_kendall	HIPPIE	50000	536	295.82	296	14.5798948327254	1.81081081081081	16.4733698531832
GSE71982	zi_kendall	HIPPIE	1e+05	739	551.73	553	21.9212801919168	1.33634719710669	8.54284048926363
GSE71982	zi_kendall	Reactome	20000	1541	218.82	218.5	13.4760393426124	7.05263157894737	98.113397147718
GSE71982	zi_kendall	Reactome	50000	2136	471.99	472	20.8890745209891	4.52542372881356	79.6593452873188
GSE71982	zi_kendall	Reactome	1e+05	2963	879.9	880	25.9865932800556	3.36704545454545	80.1605650094487
GSE71982	zi_kendall	STRING	20000	319	63.21	62.5	7.43768047909366	5.104	34.3910982353964
GSE71982	zi_kendall	STRING	50000	435	128.53	128	11.0430333631021	3.3984375	27.7523385036582
GSE71982	zi_kendall	STRING	1e+05	572	218.49	219.5	13.8151541738949	2.60592255125285	25.5885671307232
GSE71982	zi_kendall	OmniPath	20000	374	38.47	39	5.15312007085479	9.58974358974359	65.1120089162493
GSE71982	zi_kendall	OmniPath	50000	406	62.11	63.5	7.38534585062428	6.39370078740157	46.5638315328091
GSE71982	zi_kendall	OmniPath	1e+05	458	97.49	98	9.10821030441738	4.6734693877551	39.5807725064447
