dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	spearman	HIPPIE	20000	1450	338.25	337.5	16.3314006277676	4.2962962962963	68.0743816981466
GSE85241_duct	spearman	HIPPIE	50000	2086	722.69	723	24.2569140409055	2.88520055325035	56.2029447645727
GSE85241_duct	spearman	HIPPIE	1e+05	2770	1244.88	1243.5	31.9827226085358	2.22758343385605	47.6857464158778
GSE85241_duct	spearman	Reactome	20000	2238	510.9	511	16.7738974708812	4.37964774951076	102.963548155589
GSE85241_duct	spearman	Reactome	50000	3484	1061.57	1061.5	27.7026983333663	3.28214790390956	87.4438284259958
GSE85241_duct	spearman	Reactome	1e+05	5065	1841.94	1842	39.4589212301409	2.74972855591748	81.6814018102971
GSE85241_duct	spearman	STRING	20000	774	99.48	98.5	9.49798490058376	7.85786802030457	71.0171691216884
GSE85241_duct	spearman	STRING	50000	1128	214.07	214	14.0196507110772	5.27102803738318	65.189213257495
GSE85241_duct	spearman	STRING	1e+05	1499	377.07	375	17.4953125035239	3.99733333333333	64.1274627003102
GSE85241_duct	spearman	OmniPath	20000	1194	125.75	126.5	11.7940020709039	9.43873517786561	90.5757005618476
GSE85241_duct	spearman	OmniPath	50000	1344	201.17	201	15.7698440004326	6.6865671641791	72.469328166382
GSE85241_duct	spearman	OmniPath	1e+05	1477	292.32	292	16.6399057883891	5.05821917808219	71.1951146277908
