dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_PP	spearman	HIPPIE	20000	78	42.96	43	6.05516725657108	1.81395348837209	5.78679308353944
GSE81608_PP	spearman	HIPPIE	50000	189	109.21	108	9.29135038189777	1.75	8.58755689113327
GSE81608_PP	spearman	HIPPIE	1e+05	353	210.95	208	14.2015613026999	1.69711538461538	10.0024213515872
GSE81608_PP	spearman	Reactome	20000	154	71.15	70	8.71591485256549	2.2	9.50559997446665
GSE81608_PP	spearman	Reactome	50000	338	169.72	169	13.4450471523641	2	12.5161331227024
GSE81608_PP	spearman	Reactome	1e+05	595	334.02	333	18.3126494891682	1.78678678678679	14.2513512397192
GSE81608_PP	spearman	STRING	20000	119	20.8	21	4.96044963748858	5.66666666666667	19.7965924818294
GSE81608_PP	spearman	STRING	50000	171	53.32	53.5	7.54766670748469	3.19626168224299	15.5915734704213
GSE81608_PP	spearman	STRING	1e+05	252	105.49	107	10.3567622958396	2.35514018691589	14.1463128934468
GSE81608_PP	spearman	OmniPath	20000	33	6.85	7	2.43034270352262	4.71428571428571	10.7597994151595
GSE81608_PP	spearman	OmniPath	50000	57	18.28	19	4.13919428064561	3	9.35447755642934
GSE81608_PP	spearman	OmniPath	1e+05	96	33.47	34	4.93688447128635	2.82352941176471	12.665882777627
