dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend1	manhattan	HIPPIE	20000	49	41.69	41	6.24045938479959	1.19512195121951	1.17138812213177
GSE60631_l2_Vend1	manhattan	HIPPIE	50000	132	106.62	106	9.70658424873435	1.24528301886792	2.61472000341514
GSE60631_l2_Vend1	manhattan	HIPPIE	1e+05	243	209.3	210.5	13.253930234714	1.15439429928741	2.54264202415482
GSE60631_l2_Vend1	manhattan	Reactome	20000	88	44.52	45	6.18646290155556	1.95555555555556	7.02824872498098
GSE60631_l2_Vend1	manhattan	Reactome	50000	202	115.51	116.5	11.6727213726031	1.73390557939914	7.4095831845177
GSE60631_l2_Vend1	manhattan	Reactome	1e+05	385	226.26	228	15.768924817469	1.68859649122807	10.0666343354079
GSE60631_l2_Vend1	manhattan	STRING	20000	31	16.68	16	3.7548083650948	1.9375	3.81377652535364
GSE60631_l2_Vend1	manhattan	STRING	50000	63	40.18	40	6.21399528272571	1.575	3.67235553966984
GSE60631_l2_Vend1	manhattan	STRING	1e+05	118	78.48	78	9.06595362615071	1.51282051282051	4.3591663524513
GSE60631_l2_Vend1	manhattan	OmniPath	20000	13	9.63	9	3.19613086797968	1.44444444444444	1.05439987885422
GSE60631_l2_Vend1	manhattan	OmniPath	50000	23	19.87	20.5	4.60051600092288	1.1219512195122	0.680358464001018
GSE60631_l2_Vend1	manhattan	OmniPath	1e+05	46	44.98	44.5	6.45885188534059	1.03370786516854	0.157922803945243
