dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_OPC	canberra	HIPPIE	20000	250	193.9	194	11.2505892101595	1.28865979381443	4.98640550748583
GSE75330_OPC	canberra	HIPPIE	50000	544	407.36	408.5	15.8812003719028	1.33170134638923	8.60388363600935
GSE75330_OPC	canberra	HIPPIE	1e+05	926	723.17	722.5	21.9425581595642	1.28166089965398	9.24368063764668
GSE75330_OPC	canberra	Reactome	20000	287	106.23	107	8.63847980453351	2.68224299065421	20.926135626911
GSE75330_OPC	canberra	Reactome	50000	664	280.67	281	15.297094858538	2.36298932384342	25.0590065332598
GSE75330_OPC	canberra	Reactome	1e+05	1244	598.22	598.5	20.7030861896911	2.07852965747703	31.1924509265464
GSE75330_OPC	canberra	STRING	20000	164	61.37	63	7.68923555591474	2.6031746031746	13.347230586668
GSE75330_OPC	canberra	STRING	50000	326	115.77	116	10.6722097339801	2.81034482758621	19.6988257577651
GSE75330_OPC	canberra	STRING	1e+05	521	211.03	213	15.0611246176199	2.44600938967136	20.5808004295622
GSE75330_OPC	canberra	OmniPath	20000	118	27.89	28	4.83233009441761	4.21428571428571	18.647318837779
GSE75330_OPC	canberra	OmniPath	50000	231	64.18	64.5	7.37916805691002	3.58139534883721	22.6068845042479
GSE75330_OPC	canberra	OmniPath	1e+05	347	118.22	118	10.3382979276283	2.9406779661017	22.1293680644086
