dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_L1210	zi_kendall	HIPPIE	20000	101	63.29	64	7.0313798809553	1.578125	5.36310093302435
GSE74923_L1210	zi_kendall	HIPPIE	50000	172	143.19	144	11.5650946447236	1.19444444444444	2.49111666484668
GSE74923_L1210	zi_kendall	HIPPIE	1e+05	278	268.67	268.5	16.8960308530098	1.03538175046555	0.552200696197118
GSE74923_L1210	zi_kendall	Reactome	20000	567	100.18	101	9.97712535267701	5.61386138613861	46.789028251985
GSE74923_L1210	zi_kendall	Reactome	50000	866	208.32	208	13.5242991192397	4.16346153846154	48.6295070969249
GSE74923_L1210	zi_kendall	Reactome	1e+05	1246	370.2	368.5	18.2729031601163	3.38127544097693	47.9288918857502
GSE74923_L1210	zi_kendall	STRING	20000	234	55.44	56	6.50457492458154	4.17857142857143	27.4514479532246
GSE74923_L1210	zi_kendall	STRING	50000	325	105.68	105	9.75236826974284	3.0952380952381	22.4888964335412
GSE74923_L1210	zi_kendall	STRING	1e+05	438	177.91	179	12.873192723994	2.44692737430168	20.2040011034113
GSE74923_L1210	zi_kendall	OmniPath	20000	81	19.48	19	4.28641264151427	4.26315789473684	14.3523279593228
GSE74923_L1210	zi_kendall	OmniPath	50000	111	36.61	36.5	5.76631633197521	3.04109589041096	12.9007837442935
GSE74923_L1210	zi_kendall	OmniPath	1e+05	151	61.63	62	7.1260724870653	2.43548387096774	12.5412701263168
