dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE51254	spearman	HIPPIE	20000	8	14.19	14	3.29276832351188	0.571428571428571	-1.87987717076861
GSE51254	spearman	HIPPIE	50000	112	76.32	76.5	7.79520702260386	1.4640522875817	4.5771715743454
GSE51254	spearman	HIPPIE	1e+05	368	399.41	399	17.7548371556667	0.922305764411028	-1.76909535833029
GSE51254	spearman	Reactome	20000	92	64.01	65	7.97406781860786	1.41538461538462	3.51012816001941
GSE51254	spearman	Reactome	50000	426	188.89	189	12.5407577945117	2.25396825396825	18.9071508983108
GSE51254	spearman	Reactome	1e+05	1357	643.89	644	22.4961927194067	2.10714285714286	31.6991416678621
GSE51254	spearman	STRING	20000	22	26.85	27	5.52747956152081	0.814814814814815	-0.877434271084955
GSE51254	spearman	STRING	50000	79	67.87	67.5	7.89662375111457	1.17037037037037	1.40946312636829
GSE51254	spearman	STRING	1e+05	217	196.77	195	13.8022505850358	1.11282051282051	1.46570299353448
GSE51254	spearman	OmniPath	20000	4	2.39	2	1.58206488265472	2	1.01765737780514
GSE51254	spearman	OmniPath	50000	79	21.74	21	3.95842025422907	3.76190476190476	14.4653665660752
GSE51254	spearman	OmniPath	1e+05	171	91.93	91	8.92307755941374	1.87912087912088	8.86129247151753
